city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Münster,51.96236,7.62571,0.003520061,0.001953344,0.0019879942,0.0026208118,0.00022434225,4.2270003e-05,8.158379e-09,5.7162315e-06,4.804271,3.6316502,3.2140648,3.8734627,278.15375,283.44604,291.86298,285.3777,280.5778,287.6769,296.946,289.0905,275.78812,279.1028,286.5534,281.88507
Namur,50.4669,4.86746,0.0036237782,0.0021462596,0.0021069827,0.002579808,0.00030801055,3.6342626e-05,7.83978e-09,3.4542296e-05,5.2497764,3.901626,3.3664055,4.281364,278.18536,283.5846,292.30325,285.67853,281.36356,288.44156,298.0205,290.15533,275.12244,278.59515,286.29913,281.45728
Nantes,47.217251,-1.55336,0.0044194306,0.002224036,0.0012997504,0.0033518826,2.2826007e-05,1.19082905e-07,3.337894e-09,3.6739205e-08,4.7504916,3.9091659,3.4741795,3.7978814,280.9802,285.12018,293.77573,287.98328,284.23273,289.6481,299.2269,292.51697,277.75537,280.4233,288.17285,283.7874
Napoli,40.833328,14.25,0.002281368,0.0019851644,0.0011476747,0.0026594675,1.7997068e-05,3.7154387e-05,5.273999e-09,1.0117487e-05,2.5379827,2.0709934,1.7148956,2.1039517,283.33304,287.87234,298.59885,291.51547,287.31503,292.43652,303.7272,296.28326,279.72195,283.1911,293.08267,287.16718
Neuß,51.198071,6.68504,0.0033463307,0.0019803972,0.002024482,0.0024796461,0.00027026914,2.4639448e-05,8.236176e-09,1.2953514e-05,4.8163524,3.6083298,3.1374574,3.933445,278.2958,283.85495,292.60602,285.81418,280.95963,288.34692,297.95245,289.8203,275.74234,279.31503,287.1468,282.1377
Newcastle upon Tyne,54.973282,-1.61396,0.002113054,0.0018575613,0.0016032631,0.0025128308,0.0003413963,4.446362e-05,4.014092e-09,2.9265657e-05,5.832553,4.5698595,3.867417,4.9205174,277.78748,281.50046,288.50723,283.99152,280.3325,284.86392,292.5416,287.17218,275.2502,277.98776,284.27362,280.82602
Nice,43.703129,7.26608,0.00298158,0.0022086878,0.0011051472,0.0035574757,0.00024765806,3.1848434e-05,0.0,5.2119438e-05,1.5001873,1.509361,1.4104435,1.4176495,281.52267,286.15308,295.5001,289.37433,285.17267,289.64066,298.924,293.05624,278.78488,282.4912,291.42557,286.29025
Nijmegen,51.842499,5.85278,0.0034838172,0.0018758429,0.0018952813,0.0027664574,0.00015702947,2.7138152e-05,5.6645537e-09,3.8690087e-06,5.0449924,3.8299153,3.3402228,4.0523767,278.6027,283.45248,291.62323,285.43344,281.2704,287.95636,296.8881,289.42255,275.96555,278.81476,286.05774,281.68637
Northampton,52.25,-0.88333,0.0021002928,0.0017168748,0.0015733752,0.0020438829,0.00016305177,2.1878457e-05,6.2857644e-09,1.8659514e-07,5.4564714,4.323193,3.8996978,4.6503906,278.34613,282.58792,290.3771,284.9521,281.44437,287.02475,295.784,288.94888,275.24408,278.11395,284.96677,281.01447
Norwich,52.627831,1.29834,0.002178927,0.0015027866,0.0016061025,0.0020835174,7.9179736e-05,5.2545047e-06,3.6281544e-09,7.280062e-07,6.196338,4.7566934,4.141511,5.256728,278.77005,282.83728,290.31427,285.60046,281.61673,286.59882,294.86737,289.2248,275.81897,278.9948,285.57968,281.98532
Nottingham,52.953602,-1.15047,0.0020998463,0.0017300351,0.0016604761,0.0020182384,0.00022419915,2.1024633e-05,4.3782213e-09,4.9591417e-06,5.4885554,4.3952484,3.9453838,4.770534,278.06375,282.27005,289.93045,284.63205,281.01526,286.43887,295.04633,288.44476,275.16946,278.08246,284.76068,280.9311
Novi Sad,45.251671,19.836941,0.0010543761,0.001291664,0.0017784832,0.00160233,0.00011385992,1.8239469e-05,7.0021016e-09,2.496338e-05,2.9521523,2.7536001,2.41525,2.7434173,277.87912,286.982,297.8373,288.01398,281.5893,292.45413,304.0877,293.28745,274.2005,281.3881,291.40686,283.25995
Nîmes,43.833328,4.35,0.0021598237,0.0021043897,0.0011888139,0.0034772952,5.608333e-05,1.11575255e-05,4.826315e-10,3.1143397e-06,3.2922041,3.4865563,3.2439437,3.0633943,281.57895,287.11212,297.4068,289.7521,285.8691,292.50156,303.58807,294.72812,277.94006,281.93704,291.31345,285.47336
Nürnberg,49.454208,11.07752,0.0022707982,0.0018916309,0.0025999476,0.0022840728,0.00043606755,9.355393e-05,1.8295722e-08,6.369503e-05,3.7186852,2.9928467,2.5222905,3.0037284,275.89676,282.87247,292.54306,284.2228,278.88223,288.02472,298.3595,288.61475,273.03156,277.76587,286.73187,280.34897
Oberhausen,51.47311,6.88074,0.00381376,0.002145356,0.0021429693,0.0028260066,0.0002735845,4.180154e-05,9.034442e-09,1.18905255e-05,4.756483,3.6108146,3.1398754,3.8896632,278.56476,283.9475,292.58478,285.93378,280.97623,288.14627,297.61667,289.60345,276.23483,279.68207,287.4126,282.5368
Odessa,46.47747,30.73262,0.0010744309,0.0009696853,0.0015532335,0.0012093807,0.0003321177,5.3160322e-05,1.6613699e-09,5.4821547e-05,4.0956707,3.7923946,3.381433,3.789653,275.5985,284.72998,297.2118,286.20703,278.16473,288.5362,301.6917,289.83417,272.76263,280.7049,292.4395,282.57837
Olsztyn,53.779949,20.49416,0.002637867,0.0018399097,0.0025280113,0.0019413043,0.00079564867,0.00017530033,1.0559608e-08,0.00013346165,4.4264827,3.4890332,3.1124864,3.9152477,274.85452,281.97125,291.93933,283.61734,276.77243,286.2836,296.76807,287.20572,272.77435,277.30237,286.55997,280.07718
Oradea,47.066669,21.933331,0.0017233391,0.0017673019,0.0022463468,0.001840326,0.00027323,4.930184e-05,2.5298387e-08,3.3411467e-05,2.5518095,2.377553,2.136841,2.1876864,276.0566,285.47385,295.55206,286.1298,279.41968,290.89594,301.72528,291.53058,272.63245,279.93774,289.19476,281.21155
Orléans,47.902889,1.90389,0.0028258658,0.0021443483,0.0018037856,0.002525128,5.0256553e-05,9.95701e-06,6.8895103e-09,5.348424e-07,4.5156775,3.587431,3.2413735,3.6505814,279.64462,284.73343,293.83707,287.08847,282.69415,289.4962,299.75455,291.63995,276.67807,279.81433,287.59528,282.8532
Oslo,59.912731,10.74609,0.003347663,0.0020756,0.0027873877,0.004042225,0.0020575803,0.00056404487,1.5755191e-07,0.00026356702,2.598713,2.5996633,2.435896,2.739296,270.90475,278.1241,289.24652,280.29285,273.23425,282.2835,294.15207,283.3135,268.16983,273.46014,283.91833,277.21344
Osnabrück,52.27264,8.0498,0.0035527602,0.0019322956,0.0019954096,0.0027007353,0.00019933091,4.2193187e-05,7.284598e-09,6.016821e-06,4.740215,3.6016476,3.2439313,3.847264,278.00446,283.27155,291.66266,285.16357,280.39954,287.52826,296.80997,288.90652,275.63147,278.9171,286.33206,281.66788
Ostrava,49.834648,18.28204,0.002179751,0.0020614786,0.0029969173,0.0019661882,0.00080058264,0.0001250813,1.6556756e-08,8.279727e-05,3.9326942,3.1163964,2.6745617,3.2855248,275.315,283.26163,292.7583,284.45148,278.0352,288.38675,298.61444,289.0313,272.55026,277.91412,286.5334,280.0502
Oulu,65.01236,25.468161,0.0016197744,0.0012303938,0.001875479,0.0019666962,0.0012173867,0.00038154732,1.6310037e-07,0.0003571356,3.848047,3.4335008,3.0080993,3.8371875,266.56818,275.84082,289.5794,278.50116,269.72284,279.86768,293.71146,281.3255,262.94046,270.8775,284.2719,275.2754
Oviedo,43.360291,-5.84476,0.003666915,0.0028814122,0.0015504311,0.0031723697,0.00021078065,9.063708e-05,2.5038133e-07,2.6369511e-05,3.0543504,2.5942574,2.2850513,2.4363449,281.58112,284.68277,292.41043,288.26328,285.77032,289.65424,297.91797,293.16946,277.72293,279.5858,286.90552,283.77032
Oxford,51.75222,-1.25596,0.002268534,0.0017757218,0.0012678353,0.0022690664,0.00017732753,2.3408415e-05,1.4096052e-09,3.6629038e-07,5.2273083,4.135752,3.7334461,4.4047213,278.6391,282.80923,290.75943,285.32605,281.5137,287.0561,295.88705,289.1004,275.7279,278.52222,285.54828,281.55652
Padova,45.415192,11.88181,0.001653292,0.0023979,0.002990704,0.0029694452,0.00014592381,3.4341592e-05,1.8555673e-07,6.780238e-05,1.9083683,1.87137,1.73895,1.7933668,278.3737,286.6231,296.81174,287.95978,282.18616,291.25726,301.8243,292.45013,274.95828,281.93408,291.7826,283.84375
Palermo,38.115822,13.35976,0.0021427353,0.001616233,0.00029914355,0.0023007304,8.714306e-06,1.967565e-05,9.713601e-10,3.179975e-09,2.7871776,2.6028912,2.0647812,2.2834854,285.53152,288.9363,299.04086,293.51086,288.09268,292.2872,303.09235,296.5954,283.16925,285.6584,294.93927,290.8807
Palma,39.569389,2.65024,0.0018343424,0.0014367278,0.00078933174,0.002460787,8.9269173e-07,1.3900383e-07,9.2342434e-10,1.6991583e-08,4.818992,4.156207,3.133965,3.957065,286.49332,289.0714,298.03842,294.123,288.91574,291.66898,300.95654,296.76184,284.1243,286.32013,295.14398,291.63956
Pamplona,42.816872,-1.64323,0.004226623,0.0032838024,0.002013351,0.0034213937,0.00042958808,7.118808e-05,1.8394498e-08,3.763611e-05,2.855028,2.7049737,2.4182155,2.4876604,280.2964,284.5324,293.89374,288.2034,284.51175,289.69913,300.23602,293.5888,276.45078,279.31503,287.76532,283.47183
Paris,48.853409,2.3488,0.002949409,0.0020396016,0.001870567,0.0024524515,9.009941e-05,6.0150496e-06,6.468224e-09,1.6282036e-06,4.5356474,3.5234966,3.1938825,3.670692,280.13617,285.17096,293.99246,287.27838,282.6806,289.26495,298.97134,291.0251,277.5892,280.88992,288.75153,283.71677
Parma,44.802662,10.32898,0.001669721,0.002163193,0.0021512262,0.0026902393,0.00020657528,4.5555505e-05,7.658691e-08,6.707265e-05,1.6799369,1.8163153,1.6110538,1.5987321,278.3183,287.4658,298.12695,288.6737,282.11868,292.7376,303.83014,293.33737,275.11954,282.43835,292.79807,284.64124
Perpignan,42.697639,2.89541,0.0020584222,0.001903103,0.0010111465,0.0020620502,7.516893e-05,5.102437e-05,5.461275e-10,6.864922e-07,2.8591025,3.0978851,2.8298764,2.6459756,282.7004,287.33307,297.5031,290.81152,287.71194,292.44464,303.1475,296.03766,278.59393,282.25873,291.67044,286.29245
Perugia,43.112202,12.38878,0.0017629374,0.0019221082,0.0015420539,0.002787717,0.00020739221,5.2835152e-05,7.2351165e-09,1.8910137e-05,2.3292964,2.1360168,1.8352215,2.050029,280.15112,285.54385,296.49014,288.4538,283.74365,290.1221,302.03125,292.9383,276.93176,281.05255,291.01913,284.54025
Piraeus,37.947449,23.637079,0.0012222191,0.0009251082,0.0002712509,0.0013037835,2.969728e-05,4.5896773e-05,1.7798363e-10,6.8560766e-08,2.4453795,2.3172574,2.446645,2.322562,283.4569,288.90292,300.23047,292.15082,287.39798,294.16983,306.19446,297.11218,279.75085,283.701,294.011,287.66534
Pisa,43.71553,10.39659,0.0022273976,0.001854587,0.0015156877,0.0030773098,5.1125073e-05,6.3103275e-06,6.180301e-07,2.076315e-06,2.2081034,1.922875,1.6216869,1.9166548,281.46774,286.97952,296.92114,289.85687,285.4022,291.77435,302.3846,294.59747,277.95544,282.10593,291.42365,285.56702
Ploieşti,44.950001,26.01667,0.0012995164,0.0016021219,0.0027339302,0.0016417925,0.00070471497,0.00012059663,3.9067107e-08,0.00017258558,2.2786345,2.2594004,1.8454212,1.9735035,275.10168,284.7923,295.38116,285.45212,279.43445,290.89584,301.95966,291.55875,271.18265,278.53906,288.71545,280.02057
Plovdiv,42.150002,24.75,0.001344711,0.0018037675,0.0020581302,0.0015687756,0.000580758,0.00028732428,1.9544151e-08,9.38347e-05,1.6704338,1.7541654,1.6217241,1.5960504,275.2433,283.99753,295.4503,285.57254,279.53088,289.75214,302.0878,291.47275,271.26062,278.01834,288.32977,280.12262
Plymouth,50.371529,-4.14305,0.005340017,0.0024287004,0.0019336039,0.004272722,0.00013903396,2.341077e-06,4.183381e-09,8.682047e-07,5.7494006,4.4435854,4.0587997,4.7346287,279.75854,282.61508,289.9538,285.78363,282.36658,286.01367,293.86313,288.90402,276.9715,279.13965,285.98584,282.70557
Plzeň,49.747471,13.37759,0.0013621184,0.001708579,0.0027120903,0.0015326927,0.0004714674,0.00015550105,1.1145206e-08,7.585396e-05,3.8106222,3.0849967,2.5987873,3.0554292,274.9713,282.61417,292.2296,283.76102,277.6964,287.52017,297.78412,287.86392,272.24518,277.56775,286.49872,279.93732
Porto,41.149609,-8.61099,0.0053931405,0.0029665765,0.00096147665,0.0040687313,2.0025416e-06,2.6914552e-06,8.2502466e-10,5.4601163e-08,3.1694741,3.0715451,2.9398122,2.6374364,284.12744,287.90326,294.58142,290.67725,288.54852,293.30682,300.6703,296.3547,280.30292,282.78702,288.86966,286.10968
Potsdam,52.398861,13.06566,0.0022149927,0.0016446704,0.0018505345,0.0017273932,0.00026291178,2.7667298e-05,7.638781e-09,2.2779288e-05,4.357763,3.388305,3.038516,3.6269202,277.34265,283.9364,293.19708,285.3969,279.79407,288.57355,298.53174,289.232,274.84906,279.1963,287.63834,281.7817
Poznań,52.406921,16.92993,0.0022106515,0.0016265468,0.0023358152,0.0015095763,0.00046245652,5.5248303e-05,7.0381403e-09,5.00558e-05,4.125115,3.312825,2.981199,3.5635197,276.5025,283.4975,292.77353,284.6008,278.82486,288.22073,298.1432,288.56937,274.08322,278.53223,287.0083,280.6743
Prague,50.088039,14.42076,0.0014600937,0.0016757988,0.002776766,0.0013950623,0.0004494977,0.0001030382,1.1203367e-08,3.7082027e-05,3.7072074,3.064838,2.6634712,3.0633485,275.4154,283.36682,292.84113,284.25952,278.1907,288.47113,298.6223,288.62228,272.6318,278.14056,286.96796,280.0865
Prato,43.884251,11.09092,0.0023772032,0.0021046698,0.001993329,0.0030229345,0.0002541014,5.7728554e-05,3.553185e-08,5.1374944e-05,1.9884282,1.9324143,1.6645763,1.7832012,278.99133,284.97427,295.37943,287.55923,282.26657,289.30328,300.40518,291.62268,276.06744,280.684,290.40118,283.93463
Preston,53.76667,-2.71667,0.0039711264,0.002389911,0.0021816965,0.003940797,0.0002635974,3.6318437e-05,5.765398e-09,8.415176e-06,5.6633677,4.4636927,3.9375648,4.9325542,278.14392,281.76743,289.2271,284.33588,280.6156,285.24722,293.07306,287.39352,275.68918,278.05573,285.09152,281.178
Pécs,46.083328,18.23333,0.0014358087,0.0015348658,0.0020419136,0.0019260604,0.0001436089,1.8202067e-05,1.1177515e-08,1.5345699e-05,2.8666189,2.634824,2.3263857,2.4596176,277.13763,286.30682,296.51102,286.91742,280.97604,292.14838,303.08807,292.744,273.3409,280.27008,289.67603,281.57642
Ravenna,44.4175,12.20111,0.0010890597,0.0015611162,0.0016642325,0.0020981603,7.960351e-05,1.43104335e-05,3.7982759e-10,3.2100892e-05,2.8194666,2.7009652,2.4601493,2.5918648,280.1513,287.91943,298.29144,289.8573,283.43265,292.19495,302.8688,293.97192,277.18298,283.58112,293.5966,286.15924
Reading,51.456249,-0.97113,0.002575029,0.001819813,0.0013170105,0.0025134017,0.0001562165,1.5851274e-05,3.4343466e-09,9.2827884e-07,5.18665,4.092903,3.6996498,4.3427267,278.5746,282.71487,290.60486,285.2624,281.58276,287.09955,295.8773,289.23395,275.4862,278.26907,285.2209,281.3128
Regensburg,49.014999,12.09556,0.001999376,0.0019307066,0.0030365954,0.0020565377,0.00050119794,0.00011546983,1.8699804e-08,7.39114e-05,3.4087472,2.9007747,2.4148908,2.7601523,275.4739,283.1776,292.6992,284.0561,278.2637,288.33575,298.4982,288.2674,272.79904,278.15112,287.04895,280.30826
Reims,49.25,4.03333,0.0030345656,0.0019168791,0.0019267921,0.002243986,0.00013292143,1.1074522e-05,8.967134e-09,6.0723323e-06,4.5132046,3.48323,3.1143537,3.7041283,278.82385,284.11066,293.08954,286.08804,281.92386,288.88715,299.08542,290.6639,275.71234,279.17847,286.87625,281.75018
Rennes,48.11198,-1.67429,0.004001999,0.0021798324,0.0013927479,0.0031530787,5.503655e-05,2.3188954e-06,4.3577137e-09,8.6653884e-08,4.4697,3.6358674,3.2623372,3.6097393,280.50623,284.4974,292.86145,287.36185,283.64017,289.02567,298.32922,291.7458,277.39774,279.89163,287.26324,283.29388
Reykjavík,64.135483,-21.895411,0.0043480503,0.004467443,0.0029645334,0.004551585,0.00226303,0.0013860662,5.0628506e-07,0.00052555813,4.7982917,4.407749,3.5652573,4.3113813,272.86203,276.12302,283.53485,277.6356,274.80118,278.50348,285.67685,279.49658,270.66888,273.39825,281.24832,275.63754
Riga,56.945999,24.10589,0.0029013793,0.0017477063,0.0025532332,0.002730794,0.00095919374,0.00016307642,1.0507715e-08,0.000111691515,5.1453724,4.270589,3.7005448,4.7870173,273.78476,280.0713,291.5233,283.15802,275.41312,283.71582,295.4355,285.96957,271.93018,276.01254,287.05176,280.19577
Rimini,44.063332,12.58083,0.0015232187,0.0017620737,0.0015786272,0.0025111546,0.00017425822,3.480294e-05,3.1873202e-09,5.0588755e-05,2.679224,2.5159717,2.163151,2.3602629,279.79416,286.29166,296.8859,288.70026,283.11798,290.525,301.66885,292.80463,276.7377,281.94757,291.88208,285.03082
Rome,41.894741,12.4839,0.0022815552,0.0019388602,0.0010187238,0.0038622927,4.1897485e-05,1.8294926e-05,4.1020516e-09,8.982565e-06,2.5428643,2.285431,1.9830099,2.230345,283.03983,287.89517,298.38464,291.27496,287.51184,293.12372,304.4,296.5828,279.1606,282.7032,292.2685,286.65326
Roquetas de Mar,36.764191,-2.61475,0.00096814334,0.00086995785,0.00020185,0.0009206164,4.6235407e-05,3.487622e-05,2.5352223e-10,3.8475278e-06,1.8041831,2.0961308,1.9778169,1.8946536,285.6486,289.8678,298.82983,293.45596,291.4374,294.72614,303.89227,298.6774,281.01053,284.68494,293.21683,288.8642
Rostock,54.088699,12.14049,0.0025108275,0.0016594433,0.0019013764,0.0022387737,0.00031586486,3.168463e-05,2.430045e-09,2.0945094e-05,5.2875643,4.1196346,3.7352757,4.4557734,277.22473,282.38907,291.864,285.07343,279.30554,285.99713,295.92206,288.19495,275.06345,278.67538,287.49286,282.14124
Rotterdam,51.922501,4.47917,0.0034458088,0.0017729488,0.0018792655,0.0032326307,0.00014120596,8.631836e-06,2.7276195e-09,4.1775993e-06,6.0290437,4.5223436,3.9348576,4.864091,278.8617,283.3455,291.27765,285.82883,281.43036,287.32574,295.7397,289.38916,276.23486,279.16345,286.37903,282.38754
Rouen,49.44313,1.09932,0.0040728026,0.0023114926,0.0020109392,0.0035566029,8.366271e-05,1.17789505e-05,7.7193585e-09,9.2247845e-09,5.0366483,3.8755703,3.512701,4.1549263,279.89178,283.81903,292.1,286.79666,282.37802,287.51337,296.4843,290.34552,277.39917,280.05444,287.5526,283.46024
Saint Petersburg,59.89444,30.26417,0.0018838663,0.0013786491,0.0025282644,0.002230347,0.0012825906,0.00030985152,1.5227311e-08,0.00023834931,3.928463,3.3769004,2.9075694,3.759832,270.2026,278.69022,291.66403,281.16016,272.03915,282.5313,295.44876,283.6192,268.13834,274.2406,287.14758,278.5071
Saint-Étienne,45.433331,4.4,0.001931393,0.0023844272,0.0022372692,0.0027778575,0.00025917144,6.3651714e-05,4.2515644e-08,5.0653325e-05,3.0209405,3.0362005,2.5685382,2.7128913,278.23154,284.0893,294.1411,286.35345,281.91235,289.3622,300.3403,291.06284,274.7917,278.85574,287.8918,282.08038
Salamanca,40.968819,-5.66388,0.0013081741,0.001245637,0.00061873905,0.0016144362,0.00012115368,1.6989094e-05,8.538107e-09,1.1451659e-05,2.880209,2.7372413,2.448473,2.3904119,279.46808,285.4095,295.79645,288.14517,284.35272,291.747,303.61578,294.58658,275.1196,278.9278,287.63458,282.39966
Salerno,40.677971,14.76599,0.002186559,0.001966153,0.0010229144,0.0026437514,1.7850545e-05,6.06777e-06,3.1766096e-09,5.3908293e-06,2.9663658,2.2796645,1.8279873,2.387643,283.80157,288.118,298.81467,291.9938,287.3822,292.25992,303.49365,296.22687,280.51596,283.74472,293.69537,288.09772
Salzburg,47.799412,13.04399,0.0036612474,0.004513666,0.0065701557,0.0038231942,0.002171574,0.0010933258,1.0502492e-05,0.00043792208,1.8251761,1.718414,1.4787477,1.590845,273.53745,280.35455,289.89948,282.38092,276.8464,284.71292,294.74054,286.43298,270.4266,276.21146,285.27472,278.8284
Santander,43.464722,-3.80444,0.0038318792,0.0028934705,0.0016059577,0.0034027256,0.00014048451,2.9444443e-05,3.523014e-08,1.0104583e-05,3.887662,3.2732558,2.8206131,3.1600313,283.03622,285.67087,293.24396,289.5229,286.4798,289.58746,297.5767,293.56094,279.7641,281.70575,289.06546,285.86826
Santiago de Compostela,42.88052,-8.54569,0.0062094573,0.0037823678,0.0013315167,0.0046395524,1.2805939e-05,1.097849e-06,1.8522275e-09,2.3003471e-07,4.4675264,3.9708924,3.7564793,3.5921454,283.215,285.8621,292.6369,289.17523,286.91095,290.462,297.8997,293.75482,279.67273,281.43286,287.81012,285.25995
Sarajevo,43.84864,18.35644,0.0019365066,0.0022500788,0.0023102309,0.002771108,0.00074672996,0.00022483741,3.129929e-06,0.0002397983,1.9199916,1.823361,1.5449637,1.6572841,275.7118,282.9161,293.63928,284.82208,279.17276,287.90964,299.84482,289.90494,272.2432,277.87827,287.36752,280.23825
Setúbal,38.524399,-8.8882,0.002636872,0.0012639713,0.0002720046,0.0016972221,2.3254515e-07,1.6407891e-09,6.280814e-10,7.239231e-09,4.3019986,4.4309645,4.5810213,3.8502426,286.73032,289.79886,295.79694,292.76627,290.05734,293.73325,300.37256,296.77118,283.8038,286.2252,291.79443,289.47717
Sevilla,37.382408,-5.97613,0.0023924366,0.0013239034,0.00021314081,0.00167313,7.1656183e-07,1.152757e-05,5.512922e-10,4.068098e-09,2.5484843,2.6770816,2.391395,2.3819106,284.88864,290.45847,299.8914,293.51093,290.61612,297.09314,307.85995,300.3162,280.1119,283.9047,291.79474,287.56143
Sheffield,53.382969,-1.4659,0.0029809559,0.002206718,0.002004189,0.002741164,0.00057880726,7.267636e-05,6.80778e-09,2.5389028e-05,5.337028,4.300566,3.8393512,4.674801,277.74612,281.71988,289.30325,284.18286,280.38773,285.46497,293.86298,287.51953,275.16602,277.93414,284.62164,280.90497
Siracusa,37.085152,15.273,0.0017263207,0.00071449,0.00017369914,0.001821038,1.165204e-06,1.1066065e-06,2.0832405e-10,0.0,2.8464453,2.5904555,1.8941841,2.2137592,286.9845,290.22482,300.2798,295.07455,289.91962,293.67032,304.2442,298.35165,284.40146,286.90622,296.2225,292.28394
Skopje,42.001221,21.42878,0.00091609394,0.0014787863,0.0015463402,0.0017724531,0.00037256832,0.00011652339,1.6300164e-07,6.634819e-05,1.626714,1.6858162,1.595488,1.5090533,275.61987,284.44366,295.4396,286.00198,279.58447,290.06558,302.24268,291.5707,271.8347,278.79388,288.6209,280.81256
Sochi,43.599171,39.725689,0.0072160778,0.00404384,0.0027767061,0.0058329697,0.0024488524,0.0005139189,0.0,0.00022903478,2.331949,1.7294925,1.3064662,1.5847446,276.93307,285.3486,296.78094,287.79883,280.38574,289.44702,301.2203,292.37524,273.49646,280.59555,291.71432,283.64594
Sofia,42.69751,23.32415,0.0012329872,0.0023691705,0.0026755903,0.0022586,0.0007595082,0.00038507005,3.8516713e-08,0.00011133389,1.6467296,1.6682278,1.4713978,1.5246162,274.19867,282.82806,293.7168,284.4587,278.2288,288.20016,299.79263,289.85577,270.49457,277.37997,287.53424,279.64142
Southampton,50.90395,-1.40428,0.003135185,0.0019073883,0.0012916039,0.0029157207,0.00012215861,8.337066e-06,2.1342863e-09,2.492452e-07,5.6709065,4.369291,3.9745812,4.7423253,279.16968,282.82123,290.58807,285.72433,282.0037,286.80914,295.31317,289.32477,276.19604,278.71454,285.6977,282.0978
Split,43.508911,16.43915,0.003121093,0.0021666256,0.0012227998,0.0032343424,0.00020168647,5.9646125e-05,2.3635348e-06,5.9646474e-05,3.2634394,2.8532052,2.271094,2.8593278,280.75998,286.69806,297.29648,289.47244,284.27615,291.09988,302.687,294.39597,277.2019,281.8509,291.12534,284.7508
Stockholm,59.332581,18.064899,0.0024882718,0.001317918,0.0018461065,0.0024508587,0.0011682026,0.00021641914,6.3359606e-09,0.00011253024,4.273377,3.82997,3.1761353,3.9174438,273.4571,279.73676,290.7828,282.0228,275.7081,283.4899,295.04886,284.90625,270.91476,275.67172,285.77826,278.9571
Strasbourg,48.58342,7.74296,0.0026422532,0.0022711032,0.0028632751,0.0026190507,0.00017576218,2.8808106e-05,1.4631501e-08,2.6079288e-05,3.2728858,2.5538125,2.2077355,2.605079,278.17236,284.91653,294.24847,286.09464,281.15836,289.9019,300.15854,290.57614,275.22195,279.92712,288.43805,282.16962
Stuttgart,48.782318,9.17702,0.0026589425,0.0022114255,0.0029508132,0.0024935426,0.0003837007,8.419507e-05,1.7814964e-08,7.708462e-05,3.5587869,2.7492032,2.326971,2.8123128,277.05896,283.64044,293.16846,285.14328,280.1444,288.5146,298.77042,289.67804,273.96912,278.7246,287.60532,281.1695
Szczecin,53.42894,14.55302,0.0025368864,0.0015902945,0.0019168674,0.0018562318,0.00054142525,8.501044e-05,6.3640755e-09,5.6679128e-05,4.960615,3.863376,3.4741921,4.2557883,276.8574,282.94623,292.50833,284.93097,279.064,287.43594,297.46326,288.54462,274.57532,278.3437,287.19232,281.455
Szeged,46.252998,20.148239,0.0012224911,0.001210994,0.0016626462,0.0014856339,6.0952014e-05,1.7932807e-05,7.308561e-09,6.557527e-06,2.9757643,2.7346814,2.527204,2.6890786,277.38397,286.62387,296.9721,287.35938,280.96854,292.20117,303.2297,292.8086,273.70602,280.8618,290.38135,282.28094
Tallinn,59.436958,24.753531,0.003271241,0.0015456252,0.0023436437,0.0034216396,0.001600143,0.0002777469,9.78229e-09,0.00018039392,5.733688,4.6335874,4.1418195,5.4566913,272.86536,277.81558,290.40408,282.58627,274.40497,280.60724,293.2079,284.67813,271.10043,274.56366,286.96417,280.35257
Tampere,61.499111,23.787121,0.0023922024,0.0015152855,0.0025586695,0.0025213936,0.0014645164,0.00041966606,7.787159e-09,0.00023117282,3.5761862,3.2235093,2.832369,3.5390632,269.48062,277.69418,290.13086,279.92047,271.8766,282.28412,295.03525,282.85266,266.79245,272.46442,284.47345,276.81244
Taranto,40.476109,17.229719,0.0014434159,0.0011669036,0.00066333363,0.0019827965,4.1861194e-06,1.4167133e-06,2.8762365e-10,2.1453689e-08,3.8735237,3.3172538,2.810042,3.2937484,284.0327,288.64502,299.4008,292.3227,287.63406,293.28146,304.8403,296.78973,280.5448,284.06146,293.86725,288.23267
The Hague,52.076672,4.29861,0.0033018151,0.0016777329,0.0018683408,0.0032117,0.0001392378,7.981343e-06,2.3291684e-09,4.7432145e-06,6.248205,4.670594,4.084217,5.0639043,279.07785,283.37524,291.31985,286.02695,281.57925,287.18774,295.61786,289.47748,276.49426,279.35297,286.57455,282.64926
Thessaloníki,40.640282,22.94389,0.0008748703,0.0011319531,0.0008517691,0.0013362145,4.2051004e-05,2.4890207e-05,3.564478e-08,2.4855458e-06,2.1371381,1.9946492,1.8882115,1.9448855,280.78723,288.02313,299.59372,290.41122,285.18253,293.8708,306.26227,295.8355,276.61496,282.23508,292.98285,285.33588
Tilburg,51.555511,5.0913,0.0033003846,0.0017611517,0.0018251005,0.0026557087,0.00018502749,1.1825326e-05,9.519409e-09,1.1298927e-05,5.0476756,3.83195,3.3362153,4.0874896,278.7715,283.65787,292.00876,285.721,281.6921,288.24823,297.28134,289.81436,275.88156,278.91296,286.46216,281.86847
