city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Mulhouse,47.75,7.33333,0.0027792698,0.0025620759,0.0029517505,0.0028964507,0.0006234992,0.00015337458,1.3751674e-05,0.000106392195,2.4205308,2.1915572,1.9293474,2.0587366,275.33258,282.9966,292.0832,284.30164,277.93765,287.82855,297.6761,288.535,272.93695,278.3774,286.62006,280.5712
Murcia,37.987041,-1.13004,0.0006816736,0.0010190385,0.00032866135,0.0009939936,2.7558772e-06,5.4590424e-07,1.7062979e-09,8.614239e-07,2.386065,2.6563058,2.4118237,2.334318,283.88925,288.95108,298.50708,292.3477,289.91037,294.77487,304.49066,298.1848,279.00192,283.17313,292.48563,287.25806
Málaga,36.720161,-4.42034,0.0016095407,0.0014596077,0.00021701174,0.0022424245,1.31366505e-05,2.9773136e-07,3.845265e-10,9.2609287e-07,2.1274672,2.116871,1.805094,1.9461946,284.4597,289.3849,298.11508,292.13022,289.9009,294.89838,304.00568,297.50638,279.92386,283.70892,291.68478,287.38004
Mülheim (Ruhr),51.433331,6.88333,0.0029264803,0.001863968,0.0025922707,0.002470537,0.0002553208,4.7565096e-05,1.11009255e-08,5.461044e-05,4.475343,3.4878972,3.1189027,3.7401643,277.67404,283.51193,291.7882,285.03033,280.05594,287.80206,296.63312,288.72,275.28323,279.15323,286.92545,281.5049
München,48.137428,11.57549,0.0022696464,0.0028134468,0.0051906505,0.0027803355,0.0012429082,0.00048391326,5.4142527e-07,0.00031039835,2.616495,2.3099437,1.9983867,2.1273944,273.7114,282.07373,292.15125,283.46573,276.96732,287.03094,297.546,288.10016,270.6317,277.2112,287.01953,279.44525
Münster,51.96236,7.62571,0.0027461583,0.0017616184,0.0023799315,0.0021558362,0.00018799533,3.8616374e-05,8.4716865e-09,5.835414e-05,4.5056033,3.5071685,3.1973321,3.736711,277.26413,283.012,291.10248,284.41568,279.65564,287.33408,295.98434,288.18314,274.79114,278.57608,286.1081,280.75153
Namur,50.4669,4.86746,0.0027325943,0.0020390055,0.0024351154,0.002126083,0.0002475295,7.105674e-05,1.25743025e-08,3.4993955e-05,4.8638525,3.8309608,3.33941,4.052474,277.37155,283.2194,291.5424,284.89862,280.46878,288.1807,297.04956,289.46606,274.27008,278.11096,285.79398,280.48206
Nantes,47.217251,-1.55336,0.0028890967,0.0019504998,0.0014236149,0.0028924071,2.244372e-05,5.336465e-06,5.3106213e-09,5.4693164e-06,4.2320604,3.7865853,3.3957474,3.7391706,280.00525,285.0904,292.83923,287.15884,283.2306,289.70404,298.13388,291.75262,276.74924,280.26788,287.32648,282.81146
Napoli,40.833328,14.25,0.002916214,0.0027431422,0.0010443359,0.0035115902,0.00016568681,1.8461724e-05,3.0720684e-09,7.122074e-06,2.3096201,2.0860157,1.6614192,2.0715828,281.909,287.15402,297.90048,291.14157,285.8929,291.51324,302.9179,295.72348,278.21994,282.7526,292.5847,286.91293
Neuß,51.198071,6.68504,0.0025609785,0.0017025108,0.0024648942,0.0021140047,0.0002506365,5.3314405e-05,9.075788e-09,3.8991766e-05,4.5007796,3.4770408,3.1004775,3.7454574,277.39987,283.4139,291.8269,284.97125,280.01376,288.00052,296.9783,288.9785,274.78857,278.78705,286.68573,281.1626
Newcastle upon Tyne,54.973282,-1.61396,0.0018703971,0.00141459,0.0021683248,0.0020685205,0.00026214242,8.730313e-05,3.1299785e-09,2.8651479e-05,5.8396,4.662577,4.062599,4.7166405,277.82898,281.16534,287.60602,283.21762,280.5039,284.73682,291.41342,286.362,275.161,277.44366,283.55203,280.1136
Nice,43.703129,7.26608,0.0023440605,0.0030858994,0.0012027391,0.0044916715,0.00039306172,0.00016561229,0.0,0.00017142508,1.4700345,1.4853175,1.3944299,1.445066,280.43384,285.62338,294.94458,288.98956,284.38504,288.92886,298.30182,292.44727,277.4431,282.12213,290.99042,286.019
Nijmegen,51.842499,5.85278,0.0025989325,0.0016861816,0.002278109,0.002272201,0.00013391871,2.4091243e-05,6.0137944e-09,2.4112178e-05,4.735454,3.753875,3.3481114,3.9067504,277.73358,282.9841,290.87183,284.4762,280.34732,287.5458,295.9908,288.51086,275.08337,278.28613,285.50858,280.55035
Northampton,52.25,-0.88333,0.0014700793,0.00136369,0.0018503818,0.002135414,0.00017750001,2.9409426e-05,1.1897492e-08,2.3221346e-05,5.320322,4.3597646,3.9854,4.4891434,278.06116,282.3876,289.55438,284.1642,281.095,286.9949,294.72427,288.20734,274.94403,277.71936,284.331,280.2381
Norwich,52.627831,1.29834,0.0014510234,0.001265841,0.0017794473,0.0021145623,0.000106343694,1.3928051e-05,4.0841117e-09,1.594203e-05,5.996686,4.7856865,4.2377944,5.1037884,278.1789,282.42935,289.53287,284.77487,280.92664,286.27084,293.9771,288.38818,275.30896,278.43594,284.90503,281.1429
Nottingham,52.953602,-1.15047,0.0014820414,0.0013765183,0.0018982267,0.0020875908,0.00018467403,4.4900888e-05,9.138257e-09,1.9985233e-05,5.4252486,4.446206,4.06153,4.582532,277.9132,282.0141,289.0561,283.82513,280.86945,286.34955,293.93954,287.6472,274.9574,277.61584,284.10742,280.1535
Novi Sad,45.251671,19.836941,0.001090146,0.0019360597,0.002226747,0.001551891,0.00026161538,5.5025746e-05,8.084204e-09,4.5041616e-05,2.67027,2.65603,2.3308496,2.713377,275.4618,285.94995,297.1305,287.24557,278.7659,291.2574,303.12634,292.58896,272.19006,280.63318,290.9756,282.4434
Nîmes,43.833328,4.35,0.0016977844,0.00242387,0.0010982406,0.0041172835,5.8871825e-05,1.214054e-05,2.6925728e-09,9.895724e-06,3.377397,3.3088498,3.2507558,3.1834323,280.11426,286.876,296.733,289.20807,284.31964,292.04645,302.83047,294.02298,276.66312,281.94525,290.7848,284.98358
Nürnberg,49.454208,11.07752,0.0023884445,0.001802926,0.0026488448,0.0020409694,0.0006234297,0.0001248962,1.5087853e-08,0.00010634815,3.4980886,2.8789074,2.5328317,2.8774688,274.21478,282.3697,291.97125,283.34003,276.94717,287.5031,297.64508,287.86978,271.61026,277.24405,286.34836,279.26624
Oberhausen,51.47311,6.88074,0.0029264803,0.001863968,0.0025922707,0.002470537,0.0002553208,4.7565096e-05,1.11009255e-08,5.461044e-05,4.475343,3.4878972,3.1189027,3.7401643,277.67404,283.51193,291.7882,285.03033,280.05594,287.80206,296.63312,288.72,275.28323,279.15323,286.92545,281.5049
Odessa,46.47747,30.73262,0.00087256357,0.0010251951,0.001385547,0.0009862422,0.00026363702,6.43511e-05,5.756419e-09,2.9103529e-05,4.013724,3.7596054,3.4311974,3.8895264,273.94934,283.40396,296.38846,285.34662,276.4003,287.1513,300.80948,289.08707,271.25403,279.54248,291.55463,281.5482
Olsztyn,53.779949,20.49416,0.0023152118,0.0015683044,0.0022727638,0.0018623881,0.0010827578,0.00019834001,1.1460432e-08,0.00026326306,4.4112163,3.410069,3.169296,3.9628086,274.0321,281.4677,291.74612,282.2185,275.90756,285.8349,296.61218,285.76062,271.90176,276.69135,286.33795,278.65045
Oradea,47.066669,21.933331,0.0014358518,0.0020223393,0.0024566124,0.0015708549,0.00051693287,8.6694185e-05,1.8844091e-07,2.7726459e-05,2.3860834,2.3357618,2.0863492,2.242762,273.86096,284.64417,295.22394,285.38437,277.08975,290.02878,301.26166,290.79822,270.55115,279.2289,288.98224,280.35217
Orléans,47.902889,1.90389,0.0019299352,0.0018690719,0.0018372737,0.0022475347,4.5470355e-05,2.3289722e-06,1.2589311e-08,1.4927488e-05,4.1190944,3.5106978,3.1051505,3.5348601,278.60904,284.5134,292.85443,286.34497,281.64157,289.35797,298.60516,290.95786,275.5736,279.4956,286.83002,282.00412
Oslo,59.912731,10.74609,0.002543518,0.0018967979,0.0031181904,0.0037153796,0.0018069409,0.0005896922,1.09362716e-07,0.00032247984,2.6842954,2.700526,2.5056345,2.7379286,270.86136,278.00876,288.3864,279.1335,273.2505,282.32123,293.029,282.20792,268.05707,273.29385,283.23196,276.01062
Osnabrück,52.27264,8.0498,0.0028003326,0.0017863637,0.0024000246,0.0020631282,0.00016576512,3.5816644e-05,7.4891435e-09,6.329571e-05,4.4191346,3.4688268,3.2148888,3.705317,277.08777,282.82928,290.89743,284.19443,279.4339,287.16754,295.83398,287.99896,274.63385,278.41965,285.87244,280.49686
Ostrava,49.834648,18.28204,0.0020103902,0.0021061308,0.0030127275,0.0019032819,0.00094887125,0.00023581786,1.6273239e-08,0.0001443523,3.8811235,3.02123,2.6724465,3.2938335,273.92282,282.4818,292.5764,283.47495,276.48303,287.5309,298.30838,288.0324,271.10925,277.13,286.47858,279.0649
Oulu,65.01236,25.468161,0.0017100913,0.0012074432,0.0020589265,0.0018185638,0.0015181925,0.00042701582,1.0421747e-06,0.0004967238,3.682405,3.4018693,3.0930617,3.765082,264.5823,275.02264,288.75146,276.16006,268.10315,279.12592,292.78973,279.03613,260.50934,269.86563,283.4714,272.88287
Oviedo,43.360291,-5.84476,0.002483418,0.0028416351,0.0017672193,0.0033624992,0.00020131614,0.000103992774,1.5773618e-06,5.867448e-05,2.6265523,2.4996016,2.3328037,2.45713,281.06003,284.58417,291.81726,287.37872,285.15842,289.29547,297.31726,292.16248,277.23712,279.82,286.28482,282.90845
Oxford,51.75222,-1.25596,0.0015996193,0.0014358633,0.0014397895,0.002315356,0.00017832237,5.131924e-05,3.2686187e-09,3.8777216e-05,5.0967436,4.1841626,3.8057518,4.265792,278.29456,282.60498,289.89957,284.48663,281.12357,287.03134,294.80298,288.30322,275.35333,278.12216,284.8753,280.7679
Padova,45.415192,11.88181,0.0011364912,0.0028675098,0.0027703538,0.0032949797,0.000118441465,7.6818156e-05,9.650495e-08,5.823474e-05,1.7149906,1.8133596,1.7083296,1.7938782,276.9347,285.79037,296.13217,287.22574,281.07617,290.24078,300.9862,291.45953,273.3339,281.22156,291.20868,283.27008
Palermo,38.115822,13.35976,0.0032624824,0.002166186,0.0003540721,0.0022244095,7.254941e-05,3.984075e-06,6.3947825e-10,4.7786796e-07,2.6383505,2.6155555,2.0750937,2.2726336,284.17242,288.19757,298.32913,293.11688,286.78235,291.47617,302.34546,296.3418,281.73108,284.99164,294.22992,290.37787
Palma,39.569389,2.65024,0.002426429,0.0018672685,0.00081457134,0.0023721536,3.7317546e-05,9.837767e-07,2.6855913e-09,3.6501277e-08,4.6271257,3.903869,3.1278405,3.96427,285.27185,288.77765,297.6844,293.49854,287.72528,291.31912,300.555,296.13315,282.90158,286.06662,294.85938,291.03616
Pamplona,42.816872,-1.64323,0.0035917847,0.00411521,0.0021528997,0.0039927224,0.00027354842,0.00010884658,3.429547e-06,5.8454538e-05,2.5954542,2.6004229,2.3811781,2.4839346,279.3287,284.20148,293.1091,287.34415,283.47568,288.97824,299.22528,292.47028,275.4961,279.43103,287.21463,282.66248
Paris,48.853409,2.3488,0.0020153858,0.0017027237,0.0020035286,0.0021092612,8.773871e-05,8.588321e-06,1.0820687e-08,2.0230855e-05,4.19893,3.4984088,3.0845878,3.5365167,279.19684,284.93546,293.02222,286.55286,281.72052,289.1136,297.85312,290.32425,276.61752,280.5562,287.9552,282.9162
Parma,44.802662,10.32898,0.0011809946,0.0028594136,0.001990011,0.0030382522,0.0001544164,0.000104098384,4.9483098e-09,0.00011047954,1.5664907,1.7304819,1.567731,1.6080983,276.97906,286.68198,297.34058,288.0465,281.1306,291.72604,302.91364,292.36078,273.61487,281.85638,292.07083,284.24146
Perpignan,42.697639,2.89541,0.0015701074,0.0026999027,0.0011404238,0.0026464802,7.3920855e-05,5.0865794e-05,2.0404398e-09,1.740252e-06,2.8535385,2.903596,2.751485,2.6835284,281.55676,287.0178,296.79556,290.08618,286.33612,291.84424,302.1964,295.08478,277.58063,282.224,291.20197,285.78302
Perugia,43.112202,12.38878,0.0017607547,0.002564048,0.0016496715,0.003797998,0.00038020845,8.155948e-05,7.69501e-09,6.9909525e-05,2.1047306,2.0679405,1.8110561,1.9972627,278.45554,284.82547,295.76703,287.98224,282.11356,289.1961,301.17538,292.20026,275.11414,280.52484,290.45038,284.25888
Piraeus,37.947449,23.637079,0.0019800626,0.0011486944,0.00025399093,0.0014903281,9.849003e-05,6.406421e-05,3.9899714e-10,5.672508e-07,2.436947,2.3780236,2.5461907,2.3007026,282.11813,287.65167,299.29486,291.72122,285.95804,292.72928,305.27402,296.63007,278.35568,282.7041,293.07584,287.2634
Pisa,43.71553,10.39659,0.0016672731,0.0024778456,0.0013752908,0.0036704405,2.980863e-05,4.8977327e-06,3.993197e-08,6.7868796e-06,2.0950944,1.8603268,1.615951,1.9414985,280.00934,286.36362,296.31247,289.41043,284.20264,290.9583,301.65207,293.8457,276.36755,281.7055,290.88812,285.32214
Ploieşti,44.950001,26.01667,0.00130042,0.0022181415,0.0024574825,0.0014527411,0.0007704806,0.00023055675,1.384421e-07,0.00022816107,2.273326,2.2335591,1.9729831,2.0476956,273.42807,283.4592,294.8504,284.72574,277.45267,289.3487,301.4593,290.84552,269.7155,277.49448,288.08624,279.15637
Plovdiv,42.150002,24.75,0.0019820917,0.0025441586,0.0018170036,0.0019723913,0.0009627353,0.000271365,1.1236472e-07,0.00014002102,1.6152705,1.7036021,1.6888244,1.5191623,273.74908,282.67322,294.71503,285.0137,277.6995,288.08865,301.2997,290.77197,270.00186,277.10205,287.67178,279.683
Plymouth,50.371529,-4.14305,0.0035193714,0.002308537,0.0021377555,0.003930052,7.406294e-05,1.9273906e-05,5.972076e-09,5.047087e-06,5.3908663,4.4731483,4.084421,4.5852823,279.5443,282.6313,289.10892,284.9954,282.12146,286.14337,292.81973,288.1863,276.78522,278.99112,285.2365,281.87103
Plzeň,49.747471,13.37759,0.0014858014,0.0015410061,0.002613676,0.0014012309,0.0006844427,0.00018647128,1.0888269e-08,0.00014992131,3.6498728,2.9637637,2.5993764,2.934824,273.40692,282.10333,291.81006,282.81845,275.83444,286.97055,297.2165,287.042,270.9694,277.04044,286.2261,278.85294
Porto,41.149609,-8.61099,0.0036397257,0.0032177088,0.0012765265,0.0040391316,2.574455e-06,7.6883333e-07,6.622565e-09,2.4295787e-07,2.8452399,3.0947804,2.9405074,2.6698923,283.53802,287.54767,293.7313,289.9152,288.22522,292.7302,299.63553,295.17966,279.54422,282.7147,288.24835,285.58328
Potsdam,52.398861,13.06566,0.0018016405,0.001447519,0.002174109,0.0013379187,0.000260385,6.127461e-05,1.1008631e-08,7.225532e-05,4.1043644,3.2695637,3.0113797,3.5012918,276.3159,283.50165,292.5745,284.17883,278.76855,288.1773,297.6993,288.1392,273.6921,278.6893,287.35382,280.36673
Poznań,52.406921,16.92993,0.0020252496,0.0013856739,0.0022703093,0.0012419226,0.00057461555,0.00011737152,1.1311682e-08,9.763193e-05,4.008778,3.1809983,2.982461,3.5205052,275.39212,282.89178,292.59918,283.43048,277.63577,287.53143,297.85376,287.42395,273.0253,277.95905,286.95966,279.4047
Prague,50.088039,14.42076,0.0014379557,0.0015091656,0.0028140177,0.0013766123,0.00053208246,0.00016181884,1.989131e-08,0.00012493452,3.601705,2.9535596,2.647139,2.9757445,274.04883,282.7574,292.48163,283.2918,276.57336,287.7932,298.06628,287.73035,271.54178,277.53354,286.76138,279.0598
Prato,43.884251,11.09092,0.0019107847,0.0029095735,0.0019188508,0.0038424567,0.00024957838,7.939634e-05,8.1496285e-09,9.850195e-05,1.8713077,1.8514347,1.6463245,1.7676191,277.33987,284.23053,294.692,287.05258,280.8325,288.36826,299.60773,290.8349,274.29016,280.15973,289.8078,283.63675
Preston,53.76667,-2.71667,0.0032137097,0.0019004944,0.0028569298,0.003721951,0.00020185238,7.7351666e-05,7.2425292e-09,1.8506995e-05,5.6295567,4.488381,4.089549,4.643336,278.16046,281.65845,288.30615,283.55753,280.74948,285.3489,291.90387,286.60468,275.5383,277.73685,284.42896,280.45667
Pécs,46.083328,18.23333,0.0011862402,0.002154908,0.002232718,0.0018464283,0.00031055126,3.5549507e-05,8.188022e-09,7.137287e-05,2.572142,2.5195737,2.2451782,2.4644766,274.84982,285.3399,295.8194,286.14496,278.4248,291.01126,302.1665,291.98706,271.3232,279.57327,289.2522,280.7874
Ravenna,44.4175,12.20111,0.0010911402,0.0018809903,0.0018781042,0.002762425,0.00013774811,1.565734e-05,3.155148e-10,2.9922947e-05,2.5442433,2.5661004,2.4044662,2.5363607,278.6141,287.0662,297.5293,289.22345,282.01282,291.10095,302.0425,292.99002,275.6059,282.91486,292.89352,285.8062
Reading,51.456249,-0.97113,0.0018078454,0.0014840134,0.0015188373,0.002481052,0.00016567852,2.8468343e-05,3.1560448e-09,3.252155e-05,5.0219984,4.142577,3.7545857,4.2148576,278.13422,282.50473,289.74796,284.4136,281.08582,287.06195,294.8126,288.4169,275.05173,277.85425,284.53156,280.48657
Regensburg,49.014999,12.09556,0.0021957615,0.0018314865,0.0029894137,0.0019599912,0.000725542,0.00014407223,1.7509336e-08,0.0001627411,3.2543924,2.8230135,2.431548,2.6719391,273.75974,282.59778,292.19168,283.2513,276.3126,287.73367,297.8694,287.62042,271.3489,277.5468,286.65085,279.3332
Reims,49.25,4.03333,0.0020593035,0.001662272,0.0021081092,0.0019104544,9.7151285e-05,1.8715946e-05,1.2582393e-08,2.891968e-05,4.156355,3.4373035,3.0179863,3.5241714,277.76883,283.81982,292.1519,285.37192,280.84064,288.75375,297.96924,290.0219,274.64136,278.715,286.1413,280.9393
Rennes,48.11198,-1.67429,0.0026601625,0.001865772,0.0014869189,0.002635266,4.354396e-05,1.1277453e-05,3.5776637e-09,1.05654635e-05,4.0474567,3.570263,3.198835,3.5446122,279.6196,284.44638,291.91565,286.54694,282.71643,289.0766,297.25214,290.99615,276.47537,279.69543,286.4073,282.29874
Reykjavík,64.135483,-21.895411,0.006999752,0.0044121607,0.0026214202,0.0052002138,0.003263061,0.0015029159,2.7715373e-06,0.00050219666,5.042931,4.228078,3.268393,4.329731,272.76373,275.89316,283.2757,277.74802,274.8945,278.17838,285.53314,279.6198,270.38498,273.28137,280.8404,275.76947
Riga,56.945999,24.10589,0.00246191,0.0014047117,0.0023916876,0.0027654232,0.0012516658,0.00018688502,1.2740133e-08,0.000119304554,5.314568,4.1674423,3.9295838,5.05952,273.08008,279.67627,291.22787,281.69968,274.78094,283.39615,295.19037,284.44766,271.04202,275.5475,286.57477,278.79047
Rimini,44.063332,12.58083,0.0014406194,0.0021275657,0.0019003522,0.0032919075,0.0002183253,3.383964e-05,3.0649532e-09,5.1978386e-05,2.4161222,2.399305,2.1267457,2.2996922,278.0004,285.45203,296.12924,288.05478,281.42517,289.50113,300.8366,291.8522,274.90067,281.28766,291.22818,284.6114
Rome,41.894741,12.4839,0.0025636791,0.002656025,0.0011647084,0.005268919,0.00014033515,2.6984253e-05,5.5461817e-09,4.2808126e-05,2.3993857,2.2175527,1.9149101,2.2024443,281.53952,287.25665,297.79044,290.9068,286.08347,292.25235,303.67035,295.952,277.53714,282.28363,291.85306,286.4605
Roquetas de Mar,36.764191,-2.61475,0.0011510721,0.0009373336,0.000247981,0.0012050545,8.218229e-05,7.878437e-06,1.7371449e-09,4.0046757e-06,1.7141736,2.1313798,1.9647974,1.885412,284.8945,289.40582,298.3863,292.72662,290.32376,294.26562,303.36566,297.87698,280.59177,284.27222,292.83185,288.1142
Rostock,54.088699,12.14049,0.0020394335,0.001516689,0.002355835,0.001813707,0.00027444944,6.9913265e-05,4.6417874e-09,8.1461e-05,4.9647565,4.090026,3.776619,4.3968267,276.2888,282.081,291.23944,283.88254,278.38766,285.6796,295.16824,287.0872,273.9758,278.36172,287.1344,280.7985
Rotterdam,51.922501,4.47917,0.0024780491,0.0016131317,0.002260066,0.002765961,0.00010759284,1.2914413e-05,4.9385807e-09,1.24331755e-05,5.6483083,4.4873996,3.9738717,4.6755056,278.0096,282.85507,290.54938,284.87976,280.51297,286.85376,294.8985,288.46933,275.45828,278.64056,285.75723,281.30817
Rouen,49.44313,1.09932,0.0028149835,0.002016245,0.002167136,0.003003141,0.00012802743,2.1151089e-05,1.073321e-08,1.797151e-05,4.7487326,3.879475,3.4324818,4.0300174,279.0763,283.5827,291.20453,286.06717,281.51114,287.40982,295.43265,289.6644,276.61795,279.6585,286.75977,282.5916
Saint Petersburg,59.89444,30.26417,0.0016388684,0.0012332832,0.0023298585,0.002482718,0.0013270858,0.0002661397,8.198914e-08,0.00040683537,4.0327516,3.3539243,3.1336799,3.78736,268.70657,278.19415,291.24936,279.2605,270.91098,282.10464,295.12042,281.7373,266.01477,273.58627,286.6103,276.57047
Saint-Étienne,45.433331,4.4,0.0013937099,0.002172745,0.0021263964,0.003124035,0.00022484694,5.236442e-05,6.376164e-09,0.00010568016,2.6443932,2.7858882,2.505883,2.6591334,276.63446,283.69492,293.27194,285.72086,280.22742,288.78168,299.2859,290.2934,273.37122,278.6252,287.2815,281.48227
Salamanca,40.968819,-5.66388,0.0008537792,0.0014808463,0.00072336744,0.0016816987,6.572523e-05,2.5223635e-05,2.3920617e-07,4.6712878e-05,2.5739667,2.7508845,2.4429786,2.496709,278.849,284.83093,295.01175,287.16635,283.858,291.03314,302.68378,293.1666,274.39102,278.56027,287.0739,281.5854
Salerno,40.677971,14.76599,0.0030428683,0.002927359,0.0010393076,0.0034105913,0.00010457253,2.4825222e-05,2.9473797e-09,6.9631046e-06,2.7106922,2.3101757,1.7659159,2.3109221,282.45886,287.38483,298.0531,291.64355,285.94986,291.33936,302.63107,295.75455,279.15283,283.31082,293.08762,287.80566
Salzburg,47.799412,13.04399,0.0031771662,0.003974681,0.0063822055,0.0039529065,0.0023989421,0.0011599796,1.5094055e-06,0.0006991485,1.8243927,1.6952845,1.4892938,1.5673896,272.2113,279.54144,289.43634,281.6112,275.36255,283.8481,294.04095,285.82608,269.16837,275.37827,285.00275,277.9255
Santander,43.464722,-3.80444,0.0033120639,0.003280721,0.0017605561,0.0036781305,0.00015890015,5.0303322e-05,4.8617284e-07,2.2225642e-05,3.4184046,3.143725,2.8409822,3.1643271,282.37643,285.56314,292.67545,288.74484,285.6934,289.27216,297.00366,292.66144,279.16165,281.88016,288.45645,285.08014
Santiago de Compostela,42.88052,-8.54569,0.0037899138,0.0034419477,0.001678799,0.0046939803,3.0086323e-06,1.8702324e-06,2.68316e-09,1.3207685e-06,3.7359924,3.9719357,3.8904464,3.5472386,282.77567,285.75958,291.9184,288.3314,286.43152,290.07452,297.0855,292.71124,279.3372,281.66797,287.2016,284.48294
Sarajevo,43.84864,18.35644,0.0020741092,0.003031206,0.0029286009,0.0026929514,0.001254263,0.00038309558,1.4629461e-07,0.00022203723,1.7116446,1.7707675,1.495148,1.6118587,273.2097,281.92725,292.9018,284.1706,276.66507,286.73026,298.80975,289.19952,269.68692,277.1361,286.9929,279.67645
Setúbal,38.524399,-8.8882,0.0018489471,0.0017596984,0.00043653348,0.002448529,1.6194937e-07,8.950502e-09,3.9771386e-09,1.2663131e-08,4.048962,4.461033,4.6540513,3.8961635,286.07004,289.50104,295.17838,292.25656,289.58444,293.30304,299.6516,295.95053,283.08792,286.06757,291.30896,289.20688
Sevilla,37.382408,-5.97613,0.0017928653,0.001842482,0.0002983897,0.0022650992,1.921328e-05,1.2140593e-08,2.914143e-09,1.0271864e-08,2.382849,2.585285,2.3618999,2.3345962,284.29675,289.97986,299.1576,292.7458,290.23843,296.52362,306.95135,299.1236,279.43295,283.58414,291.30597,287.15918
Sheffield,53.382969,-1.4659,0.0022646547,0.0017088188,0.0024096775,0.0027194966,0.00040090055,0.00014905201,7.997302e-09,5.3380158e-05,5.326453,4.354534,3.9696777,4.4664903,277.7614,281.47552,288.4048,283.37085,280.48044,285.4114,292.7237,286.7105,275.068,277.47452,283.96265,280.1472
Siracusa,37.085152,15.273,0.0023049852,0.0010063162,0.00017383845,0.0016040843,1.669067e-05,6.5112893e-10,0.0,4.2790913e-09,2.6570215,2.6413455,1.9344591,2.1408744,285.67108,289.515,299.50543,294.57602,288.4162,292.81403,303.41205,297.8682,283.15622,286.35977,295.48553,291.7767
Skopje,42.001221,21.42878,0.0013581306,0.002010634,0.0014491429,0.0017672728,0.00070332177,0.00010604203,1.2368244e-07,0.00016275191,1.5454823,1.6790768,1.6307033,1.4582595,273.86523,283.42767,294.62766,285.47037,277.70435,288.62512,301.26157,290.89996,270.10278,278.2093,287.93265,280.47296
Sochi,43.599171,39.725689,0.006877354,0.0035980581,0.0033657062,0.0052791135,0.0030606494,0.00048574642,2.8459568e-09,0.00021636854,2.2520428,1.6988943,1.3294766,1.5920455,276.10114,284.23953,295.79526,286.72653,279.67352,288.31503,300.15057,291.3017,272.7197,279.4561,290.76743,282.55048
Sofia,42.69751,23.32415,0.001725972,0.0032668193,0.0023370963,0.002143945,0.0011225599,0.00039853592,8.4331795e-08,0.0002556611,1.5868818,1.6407607,1.5029525,1.443257,272.28317,281.58588,293.01703,283.83218,275.94797,286.56204,299.03378,289.08856,268.82428,276.56122,286.84656,279.14517
Southampton,50.90395,-1.40428,0.0022009788,0.001623127,0.0015257881,0.0028032255,0.000111779715,1.8361641e-05,2.0169124e-09,3.0555828e-05,5.4255414,4.408291,4.0026484,4.6202173,278.724,282.67105,289.78387,284.9024,281.49844,286.8155,294.32407,288.5456,275.7635,278.38248,285.02267,281.27728
Split,43.508911,16.43915,0.0024286127,0.0027667107,0.0017718583,0.003600983,0.00027029158,0.00012748418,1.0137494e-07,7.5879005e-05,3.0158844,2.7478461,2.2034917,2.7977133,278.78113,285.91052,296.64075,288.79816,282.55368,290.30923,301.83572,293.67038,275.03302,281.1351,290.7262,284.1148
Stockholm,59.332581,18.064899,0.0018834993,0.0011824335,0.0019898645,0.0022785077,0.0011629486,0.0002575222,5.711402e-09,0.00023477105,4.3730726,3.755424,3.3061032,3.9988575,272.32776,279.22687,289.99677,280.77448,274.68845,283.04047,294.22876,283.64453,269.583,275.06668,284.93777,277.75275
Strasbourg,48.58342,7.74296,0.002099852,0.002047692,0.0027289097,0.0022381104,0.000282309,4.2083015e-05,1.6198339e-08,4.784524e-05,2.9158869,2.4406917,2.1755075,2.434404,276.35718,284.3482,293.55377,285.3547,279.348,289.34622,299.26617,289.8574,273.4742,279.36414,287.9144,281.28333
Stuttgart,48.782318,9.17702,0.0024782699,0.002134594,0.0028543011,0.00203147,0.0006218241,0.00011093092,1.1500377e-08,0.00010909753,3.2445657,2.650516,2.3327966,2.653868,275.16943,283.07422,292.51154,284.33163,278.131,287.96014,297.97797,288.93976,272.29282,278.16812,287.10474,280.19586
Szczecin,53.42894,14.55302,0.0021199381,0.0014911785,0.0021830832,0.0013380863,0.000493323,0.0001350259,1.0060412e-08,9.238661e-05,4.732515,3.752316,3.5410957,4.221859,275.996,282.62354,292.0238,283.7032,278.2348,287.10175,296.9044,287.3034,273.5702,278.0128,286.91165,280.12808
Szeged,46.252998,20.148239,0.0009880862,0.0017396661,0.0021201484,0.0012895744,0.00019332004,3.7644415e-05,1.2578049e-08,2.1972435e-05,2.6995764,2.6577935,2.4325957,2.6533046,275.04895,285.6796,296.35788,286.54898,278.40662,291.1489,302.3937,292.0797,271.64856,280.16028,290.0091,281.45093
Tallinn,59.436958,24.753531,0.0029148094,0.0014801731,0.002303556,0.0031370104,0.001803613,0.00029850646,2.5305829e-08,0.00031607333,5.8188252,4.5286074,4.3429675,5.537592,271.84006,277.35025,289.8349,280.91153,273.59973,280.1219,292.70343,283.00262,269.72595,274.11432,286.2932,278.60434
