city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Münster,51.96236,7.62571,0.0028766685,0.0022417698,0.002394329,0.0025433374,0.00018337871,5.5525838e-05,9.4829575e-09,1.1035685e-05,4.463359,3.6637912,3.1276002,3.7983575,277.32385,283.29883,292.12378,284.84354,279.58127,287.54126,297.22836,288.61597,275.0121,278.90652,286.79907,281.29697
Namur,50.4669,4.86746,0.0029500676,0.0024327044,0.0023291386,0.002637448,0.00014615721,6.462545e-05,1.2771153e-08,4.68896e-06,4.82501,3.9744773,3.228955,4.133517,277.53525,283.48334,292.57635,285.35712,280.5299,288.32953,298.3116,289.8121,274.55936,278.4521,286.48773,281.17007
Nantes,47.217251,-1.55336,0.0033419973,0.0022076159,0.0013989722,0.0028450517,3.399272e-05,8.9383883e-07,1.0899919e-08,3.0981884e-08,4.254921,4.089895,3.4282093,3.840427,280.22516,285.14667,293.43555,287.66867,283.23822,289.61414,298.8531,292.0376,277.13858,280.52078,287.88837,283.60034
Napoli,40.833328,14.25,0.0036310537,0.0021285317,0.0009591029,0.0031324376,7.0142756e-05,2.1514652e-05,2.0059552e-09,1.6452423e-05,2.4665098,2.159449,1.6941684,2.1337073,282.5729,287.46216,298.57013,291.29922,286.27493,292.01865,303.73654,295.96634,279.16376,282.77728,292.9987,287.01157
Neuß,51.198071,6.68504,0.0027034988,0.0022784718,0.002261291,0.0024402386,0.00020490438,5.827983e-05,6.2013994e-09,5.8520427e-06,4.512013,3.6763089,3.112101,3.83808,277.49173,283.69077,292.87555,285.4207,279.97043,288.1938,298.30115,289.459,275.0149,279.08563,287.34125,281.71152
Newcastle upon Tyne,54.973282,-1.61396,0.0017653592,0.00163652,0.0023212947,0.0021546963,0.00020404211,6.214904e-05,4.198151e-09,3.333985e-05,5.630108,4.719668,3.8725076,4.8609037,277.76086,281.53967,288.35297,283.80676,280.28302,285.0678,292.2693,286.88998,275.21262,277.90143,284.3499,280.7474
Nice,43.703129,7.26608,0.0032017643,0.002178174,0.0013254948,0.004119588,0.00042778187,9.741164e-05,1.0046688e-08,7.013244e-05,1.5622941,1.6415663,1.3660675,1.427466,281.0329,285.64435,295.59918,289.13446,284.65067,289.17694,299.0648,292.744,278.3119,281.9501,291.4986,286.12347
Nijmegen,51.842499,5.85278,0.0027975037,0.0022232193,0.002347864,0.002645194,0.00010927883,2.9726161e-05,7.60747e-09,3.4576174e-06,4.6743536,3.8810272,3.2198677,3.9466815,277.9351,283.34283,291.9731,284.94843,280.45187,287.8308,297.2552,288.97415,275.3817,278.6797,286.36755,281.14368
Northampton,52.25,-0.88333,0.0017301224,0.001587416,0.0019062972,0.0018868474,0.000126989,3.7944228e-05,8.037525e-09,3.1617594e-06,5.125853,4.54805,3.802908,4.603456,278.00885,282.56805,290.45343,284.71906,280.9527,287.01877,295.84766,288.5788,274.93555,278.09198,285.0345,280.94467
Norwich,52.627831,1.29834,0.001705109,0.001484182,0.001879232,0.0017780473,7.040617e-05,3.1110445e-05,2.210971e-09,1.3120058e-05,5.82204,4.9654355,3.9880042,5.1537395,278.42337,282.7222,290.5472,285.33218,281.13626,286.51028,295.135,288.85803,275.5813,278.83612,285.7968,281.81696
Nottingham,52.953602,-1.15047,0.0017109542,0.0015992591,0.001966519,0.001784757,0.00019000647,4.0762818e-05,6.095653e-09,7.1059476e-06,5.2327623,4.6145935,3.8780403,4.700308,277.79218,282.27203,289.97733,284.40088,280.67038,286.47607,295.05273,288.0517,274.87195,278.05347,284.89423,280.86005
Novi Sad,45.251671,19.836941,0.0011005223,0.0017079416,0.0020790033,0.0019096236,0.00019398004,6.695284e-05,1.0336446e-08,3.2050215e-05,2.7492723,2.853979,2.4133992,2.6825314,276.36725,286.3658,297.84003,287.16248,279.67334,291.68723,304.0385,292.2514,273.15945,280.93527,291.4428,282.5523
Nîmes,43.833328,4.35,0.0025779721,0.0020072279,0.0011292201,0.0037002102,9.277481e-05,4.9889286e-06,4.1068994e-08,8.060149e-06,3.3674142,3.4402237,3.1912336,3.1812727,280.58298,286.93127,297.27704,289.49777,284.63257,292.3829,303.43378,294.4062,277.16287,281.76398,291.28082,285.30313
Nürnberg,49.454208,11.07752,0.0022952936,0.002118334,0.0025019625,0.002161776,0.0005285976,9.0031426e-05,2.3189822e-08,5.7630794e-05,3.415545,3.0214422,2.561606,2.9150112,274.65112,282.44235,292.72076,283.77267,277.51007,287.51965,298.606,288.28986,271.88528,277.42557,286.86566,279.75482
Oberhausen,51.47311,6.88074,0.003113033,0.0024522883,0.002494344,0.00279447,0.00024575254,6.224854e-05,9.93016e-09,8.591522e-06,4.4850388,3.6753216,3.113052,3.819558,277.72903,283.79755,292.86795,285.47272,279.96933,288.00327,297.97516,289.204,275.47623,279.4788,287.64056,282.02228
Odessa,46.47747,30.73262,0.0010419157,0.0011286435,0.0014274754,0.0010802287,0.0004149156,0.000107539796,1.3099226e-09,3.389288e-05,3.9977767,3.7643096,3.4055824,3.8274143,273.82986,284.22168,297.32883,285.44672,276.26233,287.90094,301.87033,288.96442,271.17972,280.44626,292.4588,281.93167
Olsztyn,53.779949,20.49416,0.0017895543,0.0018680829,0.0022127647,0.0018315648,0.00075363653,0.00017239022,3.8988146e-09,0.000101082245,4.255082,3.3982272,3.1632943,3.7203834,274.0862,281.85626,292.52264,282.6833,275.97766,286.1996,297.53363,286.17938,271.99133,277.08044,286.97525,279.20392
Oradea,47.066669,21.933331,0.0013053828,0.002118696,0.0022621984,0.002008608,0.00028257098,7.333352e-05,1.1861128e-08,3.288819e-05,2.4277234,2.4466963,2.0925846,2.2075675,274.6454,284.94138,295.8978,285.34607,277.91187,290.17258,302.12027,290.46283,271.39413,279.5973,289.44034,280.57297
Orléans,47.902889,1.90389,0.0020754917,0.0021090033,0.0018358348,0.0022957458,1.8071447e-05,7.795477e-06,6.9940853e-09,5.446129e-07,4.090203,3.7894115,3.097781,3.659032,278.7009,284.6905,293.7183,286.88702,281.5841,289.42828,299.65222,291.3458,275.8498,279.8522,287.5516,282.71075
Oslo,59.912731,10.74609,0.0032355585,0.0022982527,0.0031877651,0.0034166365,0.002014077,0.00067264086,7.2471513e-09,0.00030730723,2.6796732,2.628204,2.3884976,2.658583,271.2975,278.32233,289.47137,279.73444,273.4753,282.5759,294.26135,282.78647,268.86993,273.64612,284.28622,276.66748
Osnabrück,52.27264,8.0498,0.0029048175,0.0021387427,0.0025626882,0.0024783753,0.00016957683,5.0295068e-05,6.07314e-09,5.2853316e-06,4.3413157,3.6099114,3.1307933,3.7399433,277.12894,283.10846,291.8614,284.59946,279.37558,287.36063,297.0032,288.39655,274.79663,278.711,286.5389,281.05057
Ostrava,49.834648,18.28204,0.0018287352,0.0021718342,0.0030595618,0.0017899554,0.0007081726,0.00014722333,1.2417677e-08,6.330696e-05,3.7744799,3.103232,2.6210804,3.139531,274.3699,282.8165,293.24237,283.68552,276.91846,287.82422,299.0816,288.1435,271.7206,277.51917,287.0794,279.41757
Oulu,65.01236,25.468161,0.001622206,0.0013174048,0.0019985796,0.0018692603,0.0012351611,0.00047052832,3.8988713e-07,0.00035620815,3.832788,3.4109795,3.0945063,3.731913,267.11673,275.78833,289.28165,277.51727,270.10437,279.62823,293.41138,280.3284,263.69882,270.9641,283.95227,274.3714
Oviedo,43.360291,-5.84476,0.0029647285,0.0025808867,0.0014702748,0.0028716885,0.00018692174,7.844589e-05,1.3197743e-08,3.2478263e-05,2.8345451,2.6958973,2.3320353,2.5079937,280.8291,284.74164,292.05975,287.8,284.83035,289.7303,297.6559,292.8412,277.0749,279.72125,286.45914,283.15533
Oxford,51.75222,-1.25596,0.0017052677,0.0016904224,0.001635223,0.0020460896,9.097867e-05,3.6656136e-05,3.1057088e-09,4.365292e-06,4.9553485,4.4472513,3.6635346,4.380565,278.3989,282.8918,290.8407,285.0216,281.18964,287.19376,295.9107,288.70352,275.4762,278.56842,285.74692,281.39804
Padova,45.415192,11.88181,0.0021390796,0.0022558374,0.002694937,0.0026666378,0.00021990907,5.6995992e-05,2.3147916e-06,0.000111480025,1.7742733,1.9611213,1.7656256,1.8264973,277.3364,286.10773,297.00156,287.5078,280.9269,290.79977,301.98325,291.96542,274.12323,281.33316,291.93967,283.38635
Palermo,38.115822,13.35976,0.0032638873,0.0018533792,0.00041044998,0.0023538384,3.6814905e-05,3.1940115e-05,1.0013029e-09,6.6943755e-08,2.8110178,2.692997,1.9598366,2.3047202,284.84518,288.43524,299.02304,293.24323,287.5089,291.75888,303.08188,296.45023,282.38153,285.19482,294.88467,290.5422
Palma,39.569389,2.65024,0.0021213563,0.0015869308,0.00068369566,0.0035044183,1.2474021e-06,3.1693985e-06,3.8813663e-09,3.4236336e-08,4.7321997,4.057832,3.2168384,3.9576735,285.8153,288.74677,298.11542,293.70773,288.30777,291.44794,300.99457,296.3602,283.3916,285.96494,295.21588,291.21698
Pamplona,42.816872,-1.64323,0.0039889417,0.0034363202,0.002056845,0.0031948704,0.00026318847,9.124917e-05,1.0108084e-06,3.237844e-05,2.649267,2.7860584,2.4277744,2.5336938,279.30292,284.46106,293.61807,287.74567,283.28015,289.7444,299.9993,293.07465,275.67767,279.28143,287.58646,282.98004
Paris,48.853409,2.3488,0.0021525295,0.0021255943,0.0020455073,0.0023830372,3.4755816e-05,6.333716e-06,9.136544e-09,3.476372e-07,4.1738253,3.7710872,3.0439565,3.6331291,279.24915,285.11847,293.96124,287.06042,281.71484,289.13626,299.02228,290.70096,276.7922,280.9668,288.6878,283.59024
Parma,44.802662,10.32898,0.0023195667,0.0020307507,0.001956821,0.0027541202,0.0002713725,8.3178646e-05,2.6438977e-07,0.00013358898,1.5869579,1.8571529,1.6252083,1.5849098,277.29416,286.9849,298.2534,288.28073,280.79056,292.33124,303.99585,292.8648,274.35605,281.9292,292.8193,284.26834
Perpignan,42.697639,2.89541,0.0019013918,0.0020664188,0.0008566372,0.0026216162,5.866257e-05,2.6833988e-05,1.2423333e-08,8.1348514e-07,2.9532309,3.1288996,2.901504,2.802857,281.6985,287.18408,297.5965,290.38748,286.35986,292.4535,303.25952,295.58517,277.78125,281.98297,291.70126,285.91632
Perugia,43.112202,12.38878,0.002319915,0.001944687,0.001534162,0.0029116576,0.00018753238,5.4739405e-05,5.234199e-09,2.6395597e-05,2.190212,2.2272782,1.8575599,2.0283828,279.31024,285.03485,296.5501,288.09073,282.59393,289.669,302.12256,292.44177,276.32526,280.49365,291.06915,284.24384
Piraeus,37.947449,23.637079,0.00204622,0.0008857522,0.00027306622,0.0013054666,9.991414e-05,1.0452715e-05,9.78819e-10,1.852333e-06,2.4607518,2.277123,2.5036712,2.3844218,282.58392,288.43317,300.20343,291.8597,286.1685,293.6936,306.1624,296.89462,279.15814,283.29602,293.96875,287.22845
Pisa,43.71553,10.39659,0.0027458325,0.0018515978,0.0015513281,0.003318003,3.4217348e-05,1.0756668e-05,3.322074e-07,1.3815971e-05,2.1154826,2.0165212,1.6094034,1.9201158,280.72226,286.46906,297.03937,289.52762,284.45917,291.30176,302.52606,294.13757,277.42352,281.6162,291.4512,285.31485
Ploieşti,44.950001,26.01667,0.0014655945,0.002176345,0.0025011755,0.0016924881,0.00088540907,0.00021841482,6.611343e-09,0.00013529339,2.2447464,2.3438957,2.0061908,2.0739849,273.54276,284.32007,295.6267,284.83466,277.41623,290.07428,302.37198,290.74545,269.9501,278.44034,288.71558,279.46368
Plovdiv,42.150002,24.75,0.0016874989,0.0020828487,0.0019835222,0.0016245851,0.0007975154,0.00027302653,9.292579e-09,0.00011047446,1.6596131,1.7880337,1.6174929,1.615689,273.92926,283.5866,295.58777,285.13962,277.7776,289.0495,302.22345,290.90805,270.24167,277.90063,288.50092,279.7459
Plymouth,50.371529,-4.14305,0.0042088237,0.0027073328,0.0024415185,0.0040835054,8.0460515e-05,1.4164369e-05,4.5488973e-09,7.223399e-07,5.307403,4.7914443,3.9428544,4.7871966,279.67892,282.7154,289.59872,285.4885,282.1613,286.11652,293.39874,288.47357,276.99042,279.22345,285.72958,282.50385
Plzeň,49.747471,13.37759,0.001380661,0.0018457097,0.0025928258,0.00142587,0.0005483309,0.00018523043,1.1090348e-08,8.07036e-05,3.6095247,3.0333767,2.5930443,2.9430528,273.87674,282.12158,292.48804,283.17978,276.47522,286.99417,298.07147,287.39413,271.24045,277.14868,286.69135,279.24225
Porto,41.149609,-8.61099,0.004273763,0.0026715263,0.00089229754,0.0034089028,9.251642e-07,5.074264e-07,3.6892522e-09,1.0481656e-07,3.0175161,3.0939074,3.0138621,2.7033534,283.30844,287.69327,293.81363,290.17838,287.8618,293.19974,300.07022,295.76044,279.44794,282.56097,288.00726,285.7053
Potsdam,52.398861,13.06566,0.0018280988,0.0016207766,0.0021461747,0.0014260011,0.00022680857,4.557695e-05,7.790676e-09,1.6488055e-05,3.976433,3.3896282,3.0273776,3.4781253,276.17236,283.7194,293.39688,284.5935,278.56628,288.3238,298.6829,288.56964,273.70935,278.9853,287.85333,280.77942
Poznań,52.406921,16.92993,0.0016618427,0.001474281,0.0020503062,0.0014617012,0.000381423,5.6701287e-05,7.72044e-09,4.688296e-05,3.8902519,3.2327237,2.9729798,3.357349,275.491,283.27972,293.34186,283.78754,277.76746,287.9333,298.7918,287.67493,273.10013,278.28375,287.53336,279.9169
Prague,50.088039,14.42076,0.001347698,0.0018474229,0.0028908704,0.0012961132,0.00044729712,0.00015264998,1.9215557e-08,4.3249463e-05,3.5553818,3.0456645,2.63744,2.987262,274.39883,282.85522,293.1475,283.6643,277.03094,287.87955,298.87454,288.05768,271.75952,277.68097,287.25076,279.48517
Prato,43.884251,11.09092,0.0028534317,0.002044246,0.0017857129,0.0032773137,0.00027584756,7.194727e-05,1.254763e-07,0.00011961437,1.9036561,2.0099363,1.6782188,1.7967205,278.00137,284.45184,295.53326,287.17438,281.0364,288.8326,300.6135,291.15604,275.29916,280.16562,290.47287,283.59296
Preston,53.76667,-2.71667,0.0032585906,0.002357266,0.002954817,0.0035957762,0.00017606565,6.867452e-05,6.436404e-09,4.8785414e-06,5.4554935,4.676558,3.9462879,4.859824,277.91568,281.90036,289.09894,284.12894,280.4319,285.45215,292.82028,287.08093,275.32693,278.22586,285.19977,281.13873
Pécs,46.083328,18.23333,0.0012663289,0.002078876,0.0021778743,0.0021580379,0.00022387988,5.5584223e-05,1.21124515e-08,7.115211e-05,2.6027727,2.7040005,2.3207955,2.4189618,275.76273,285.64514,296.44904,286.11526,279.25784,291.3805,302.98962,291.64655,272.36707,279.81848,289.688,280.95346
Ravenna,44.4175,12.20111,0.001647262,0.0014868611,0.0013891226,0.002263968,8.451738e-05,3.19374e-05,8.411819e-11,7.418952e-05,2.619147,2.7865455,2.5111425,2.5935004,279.14502,287.39642,298.4506,289.50513,282.17072,291.67316,303.12207,293.46136,276.4037,283.06415,293.63898,285.8966
Reading,51.456249,-0.97113,0.0019301411,0.0017664811,0.0017069902,0.0023054923,8.3567844e-05,2.8794873e-05,2.923687e-09,5.4738725e-06,4.8866262,4.4041634,3.6196587,4.3182454,278.304,282.78278,290.69965,284.9416,281.21872,287.21216,295.92996,288.81573,275.2398,278.31317,285.40594,281.13715
Regensburg,49.014999,12.09556,0.0020920555,0.0021548686,0.0028447527,0.0019740178,0.00059502106,0.000113288945,1.8560284e-08,6.8536596e-05,3.1587381,2.9028103,2.4593976,2.6862442,274.29498,282.61694,292.8865,283.64056,276.93854,287.67972,298.7857,287.96667,271.75247,277.70334,287.16074,279.79047
Reims,49.25,4.03333,0.0022572742,0.0021479346,0.0019787487,0.0023047875,5.8584148e-05,2.3819139e-05,7.4584765e-09,1.4549208e-06,4.13452,3.6748366,2.9796088,3.6109123,277.95734,283.99597,293.14212,285.8817,280.89203,288.7199,299.1687,290.38986,274.99747,279.1308,286.8698,281.62036
Rennes,48.11198,-1.67429,0.0030771813,0.0021445062,0.0016217682,0.0028732514,3.1942072e-05,6.2095132e-06,5.6870535e-09,1.0106452e-06,4.0131226,3.8824182,3.2013392,3.6472194,279.8273,284.53708,292.60165,287.06628,282.7572,289.0231,298.0143,291.27765,276.86343,279.9966,287.07727,283.11932
Reykjavík,64.135483,-21.895411,0.0061434046,0.0042564436,0.002771965,0.0056343563,0.002751237,0.0012555511,2.035522e-06,0.00052898907,4.7930775,4.3629637,3.3766494,4.4219527,273.03894,276.51495,284.07294,278.323,275.071,278.74405,286.36905,280.1908,270.82544,273.9717,281.57758,276.37808
Riga,56.945999,24.10589,0.0022057877,0.0016303761,0.0024448056,0.0026648233,0.0009293755,0.0001873538,1.1017386e-08,8.330906e-05,5.248162,4.2114654,3.8227067,4.777892,273.45828,279.86926,291.79205,282.03918,275.13855,283.54065,295.8557,284.81525,271.42532,275.67767,287.1766,279.11716
Rimini,44.063332,12.58083,0.001969847,0.001748213,0.0014457817,0.0026261876,0.00018975488,4.6925565e-05,3.0424094e-09,5.6191668e-05,2.5085297,2.5962408,2.2079852,2.3383117,278.77634,285.7709,297.03146,288.29413,281.8314,290.05597,301.87863,292.273,275.96393,281.42096,291.96167,284.6971
Rome,41.894741,12.4839,0.0030479946,0.0019651714,0.0011488398,0.004763965,5.2349435e-05,1.3854173e-05,4.0457326e-09,1.4778923e-05,2.5029228,2.3655663,1.9590222,2.188859,282.31775,287.43683,298.49527,290.96237,286.5852,292.69525,304.4927,296.133,278.60394,282.23505,292.36432,286.40488
Roquetas de Mar,36.764191,-2.61475,0.0010092912,0.00065958337,0.0002885937,0.0010044237,5.0625593e-05,1.0951951e-05,1.7455416e-10,6.348789e-07,1.8861486,2.0775046,1.990666,1.8835695,284.92963,289.89243,299.2835,293.1989,290.30078,295.1231,304.28418,298.56744,280.56604,284.30508,293.67084,288.43735
Rostock,54.088699,12.14049,0.0019294735,0.0017017715,0.0026889513,0.001816722,0.00021617288,7.026426e-05,5.7465095e-09,2.0847607e-05,4.9203954,4.0728464,3.6834922,4.2868533,276.2579,282.33606,291.9961,284.30264,278.2315,285.93414,295.99396,287.5072,274.18503,278.6093,287.69504,281.21127
Rotterdam,51.922501,4.47917,0.0027182712,0.0021269252,0.0024577111,0.0030572421,8.198259e-05,2.3545274e-05,4.4920156e-09,1.1303111e-06,5.584678,4.5955715,3.770081,4.7183447,278.3044,283.26453,291.68784,285.3871,280.74823,287.23016,296.20895,288.9282,275.7878,279.0783,286.72586,281.9358
Rouen,49.44313,1.09932,0.0031090463,0.002404586,0.0024219109,0.0033635062,4.268694e-05,1.1704424e-05,1.1225406e-08,3.1490995e-07,4.633196,4.1528215,3.3683217,4.125623,279.21057,283.81,292.12344,286.5334,281.57794,287.45605,296.50458,289.9679,276.8217,280.13217,287.57913,283.29205
Saint Petersburg,59.89444,30.26417,0.001549074,0.001502977,0.0022163184,0.0020322348,0.00093680894,0.00028448665,6.957089e-08,0.00025455828,3.9432604,3.4541886,3.088512,3.7024465,270.1332,278.7371,291.60345,280.05182,271.9993,282.47113,295.5172,282.5788,268.02277,274.33966,286.92972,277.30322
Saint-Étienne,45.433331,4.4,0.0017438062,0.0022337406,0.0021280362,0.002753186,0.00019142512,4.9905844e-05,1.7739595e-07,5.5372057e-05,2.7214696,2.9147906,2.4622025,2.715031,277.08026,283.93726,294.01447,286.11636,280.47668,289.23874,300.136,290.78885,273.89563,278.6857,287.89545,281.88943
Salamanca,40.968819,-5.66388,0.0010130863,0.0010951047,0.00057516206,0.0013204113,8.56782e-05,2.5115593e-05,4.1429074e-09,6.7353926e-06,2.676352,2.8716102,2.5492892,2.5551894,278.41495,285.35614,295.77533,287.74802,283.37006,292.00067,303.79602,294.2315,274.02332,278.62994,287.39072,281.80765
Salerno,40.677971,14.76599,0.003809467,0.0022429775,0.0010408403,0.0029836223,7.4570824e-05,2.782301e-05,5.165395e-09,1.0806459e-05,2.8779392,2.3962939,1.7857479,2.406471,283.0163,287.66373,298.75485,291.7686,286.2639,291.76642,303.50366,295.92447,279.93457,283.36713,293.56854,287.91348
Salzburg,47.799412,13.04399,0.00411878,0.004217052,0.006199981,0.0030634028,0.0025493724,0.0010240839,3.4119257e-06,0.0003981166,1.7867284,1.7102808,1.4633958,1.5558244,272.61462,279.66687,290.00714,281.9742,275.75803,284.03638,294.7847,286.1496,269.59793,275.36252,285.4855,278.34653
Santander,43.464722,-3.80444,0.003526838,0.002730821,0.0016291279,0.003211784,0.00011462351,4.134578e-05,2.5535371e-08,1.3250477e-05,3.6456625,3.4121792,2.8516715,3.2255616,282.24493,285.714,292.96835,289.0508,285.41602,289.6751,297.36765,293.13837,279.19757,281.75595,288.6761,285.25848
Santiago de Compostela,42.88052,-8.54569,0.004692551,0.0033261578,0.0011573883,0.0043769255,8.185046e-06,2.4230671e-06,1.2089832e-09,1.0470108e-06,3.9317,4.036824,3.9149559,3.6382816,282.57254,285.84314,291.9875,288.73953,286.19223,290.44818,297.2924,293.251,279.0924,281.5194,287.15765,284.86008
Sarajevo,43.84864,18.35644,0.0021358011,0.0026482847,0.0024377122,0.0031852978,0.0009630563,0.000308944,7.961815e-08,0.0002144997,1.7893434,1.9253838,1.5586543,1.6606172,274.31458,282.23865,293.68106,284.1861,277.53955,287.14777,299.82562,289.1613,271.12683,277.33002,287.49414,279.72864
Setúbal,38.524399,-8.8882,0.0024283766,0.0012957909,0.00024998345,0.0016557608,2.1918999e-07,5.4795146e-09,7.624184e-10,4.317179e-09,4.3373103,4.4721656,4.9034634,3.919674,285.8892,289.54254,295.2237,292.26874,289.25906,293.66675,299.98245,296.1833,283.02182,285.77264,291.11624,289.1015
Sevilla,37.382408,-5.97613,0.0023755773,0.0012000841,0.0002575745,0.0018570356,4.59671e-07,1.9023002e-08,1.6556734e-10,3.5194823e-09,2.6635594,2.6178699,2.4582515,2.333847,284.24396,290.59976,299.9249,293.2503,290.03113,297.761,308.07626,299.88873,279.47427,283.60736,291.7208,287.46616
Sheffield,53.382969,-1.4659,0.0024608017,0.0019699228,0.0023600566,0.0024758116,0.00039845874,8.9447945e-05,1.1157558e-08,2.5223553e-05,5.149631,4.5231457,3.8106518,4.590917,277.54422,281.78073,289.31256,283.94806,280.18054,285.59567,293.7943,287.14215,274.89996,277.95377,284.7968,280.84448
Siracusa,37.085152,15.273,0.0027483886,0.00069191086,0.00014181614,0.0018394735,7.23296e-06,3.1398006e-06,0.0,7.6066453e-10,2.8221915,2.677548,1.8638179,2.218874,286.2997,289.83075,300.24857,294.77338,289.07147,293.29626,304.1553,298.073,283.812,286.51837,296.19464,291.9545
Skopje,42.001221,21.42878,0.0012917708,0.0016304947,0.0012609975,0.0020341915,0.00048313814,0.00013573185,3.9787533e-09,5.0118e-05,1.5869956,1.7700428,1.6251978,1.5195884,274.4385,283.85474,295.54718,285.54913,278.03873,289.2114,302.3506,290.9904,270.93835,278.47983,288.69064,280.5096
Sochi,43.599171,39.725689,0.0058289524,0.0036985048,0.003478308,0.0046897405,0.0027181315,0.000675405,1.1842477e-09,0.0002853795,2.0433986,1.7179617,1.3551588,1.5879953,276.305,285.22443,296.37103,287.45517,279.91458,289.30594,300.7738,292.03604,272.80826,280.41028,291.24655,283.26187
Sofia,42.69751,23.32415,0.00168865,0.0028814916,0.0022707393,0.002463486,0.0010435596,0.00043662504,7.138697e-09,0.00013597799,1.5918742,1.7375612,1.5301383,1.5281423,272.69925,282.24094,293.78723,284.01605,276.23526,287.27838,299.91086,289.2237,269.35257,277.13547,287.51596,279.35992
Southampton,50.90395,-1.40428,0.0023625502,0.0018215546,0.001662432,0.0027511744,4.9755847e-05,1.3880471e-05,1.5207295e-09,4.9127325e-06,5.2883987,4.696027,3.8865166,4.7434893,278.8647,282.88434,290.6729,285.41278,281.57922,286.8816,295.37787,288.89288,275.9333,278.77258,285.83966,281.92548
Split,43.508911,16.43915,0.0029922493,0.0024011096,0.001245341,0.0035543032,0.00024825407,6.72776e-05,3.8172888e-07,3.053093e-05,3.1277037,2.9201398,2.2798674,2.7843308,279.73846,286.14105,297.3491,288.86078,283.29153,290.60016,302.67804,293.7165,276.2074,281.32343,291.28174,284.18802
Stockholm,59.332581,18.064899,0.0020532855,0.0013034736,0.0018423271,0.0020272483,0.00086264964,0.00023684344,3.6845307e-09,5.1194755e-05,4.338945,3.7619762,3.257031,3.9622498,273.45096,279.623,290.9287,281.4311,275.64914,283.48477,295.2289,284.19342,270.89206,275.3126,285.77972,278.47418
Strasbourg,48.58342,7.74296,0.0022589536,0.0024680337,0.0026327032,0.0024318893,0.00025884178,2.7532442e-05,1.1835429e-08,1.7013163e-05,2.8869898,2.6410992,2.1640704,2.4555144,276.96945,284.52414,294.4495,285.84372,279.823,289.49237,300.48126,290.3206,274.20264,279.65363,288.5605,281.89322
Stuttgart,48.782318,9.17702,0.0024056595,0.0024585936,0.0026751182,0.0023070918,0.00054725824,6.869859e-05,1.5654296e-08,5.550257e-05,3.1690774,2.824486,2.3473942,2.7063062,275.7638,283.2182,293.31854,284.82816,278.69403,288.04083,299.02823,289.41913,272.83734,278.4164,287.66144,280.77536
Szczecin,53.42894,14.55302,0.0019485998,0.0016340113,0.0021319548,0.0015667155,0.0004618002,0.000104717015,8.063157e-09,3.343644e-05,4.655209,3.7777677,3.4680748,4.057048,275.83524,282.89508,292.79193,284.17514,278.0733,287.28802,297.76715,287.75833,273.49075,278.21112,287.47574,280.64093
Szeged,46.252998,20.148239,0.00096676813,0.0015945019,0.0018558468,0.0017235266,0.00014048553,3.9276147e-05,1.115046e-08,2.2164513e-05,2.7460241,2.829225,2.489571,2.6159737,275.8552,285.97583,297.08447,286.4998,279.1693,291.38828,303.3305,291.69708,272.55716,280.37103,290.50836,281.64703
Tallinn,59.436958,24.753531,0.0026039116,0.0016043294,0.0021533198,0.0028690828,0.0011348684,0.0002803566,2.249613e-08,0.00019537544,5.7532973,4.7083883,4.2448263,5.5141296,272.60913,277.72623,290.4859,281.43958,274.2402,280.41946,293.39938,283.4769,270.71835,274.57782,286.98367,279.20575
Tampere,61.499111,23.787121,0.002137142,0.0014567266,0.0022825147,0.0018616961,0.0012288607,0.00035393564,2.2700902e-08,0.00019476021,3.667156,3.4209533,3.014735,3.5542703,269.79056,277.64774,290.1336,278.9621,272.21667,282.15955,295.15115,281.83337,267.09216,272.41528,284.25626,275.78717
Taranto,40.476109,17.229719,0.0018215436,0.0012670235,0.00069534377,0.0019975048,1.3643407e-05,5.482497e-06,2.6891798e-09,4.2852342e-08,3.8658216,3.4229748,2.704309,3.1946998,283.26236,288.09317,299.50577,291.88837,286.68872,292.5967,304.8913,296.3497,279.91794,283.54364,293.9781,287.81613
The Hague,52.076672,4.29861,0.002596298,0.002018685,0.0024612718,0.0030325786,7.88766e-05,2.5030942e-05,4.3316377e-09,1.1716868e-06,5.796294,4.7518044,3.9143875,4.9122243,278.51874,283.30206,291.72137,285.58694,280.89963,287.10333,296.08905,289.01166,276.05328,279.27765,286.89838,282.21536
Thessaloníki,40.640282,22.94389,0.0012751474,0.001145121,0.0008222785,0.001562338,8.823699e-05,7.761869e-06,4.4446464e-09,1.721652e-06,2.087142,2.0214014,1.8983757,1.9258993,279.67612,287.6286,299.64813,290.14154,283.64883,293.38455,306.24588,295.5435,275.83035,281.95166,293.0186,285.10428
Tilburg,51.555511,5.0913,0.0026208921,0.0020992414,0.0022550754,0.0026524249,9.5030504e-05,3.0719042e-05,8.9395344e-09,1.7812283e-06,4.6927357,3.8970733,3.216699,3.9562092,278.17703,283.59213,292.39203,285.27838,280.96173,288.15656,297.7217,289.3873,275.39395,278.8443,286.78876,281.39874
