city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Namur,50.4669,4.86746,0.003057088,0.002960942,0.002858275,0.0025480962,0.00013580834,4.9638198e-05,1.5120294e-08,3.0183626e-05,4.7764864,3.9648728,3.3895135,4.148035,277.41895,283.51752,291.68842,284.26434,280.40628,288.34476,297.0943,288.53052,274.32428,278.4835,285.99902,280.12064
Nantes,47.217251,-1.55336,0.004497858,0.002720261,0.0016107797,0.0031701925,1.6383201e-06,5.8221275e-07,3.2651255e-09,1.3640061e-08,4.7502317,4.08016,3.4424915,3.8272843,280.4586,285.00305,292.85425,286.8744,283.48456,289.23837,297.96716,291.23077,277.4328,280.63986,287.57355,282.62305
Napoli,40.833328,14.25,0.003052905,0.0023873034,0.001004973,0.0030424127,5.8088965e-05,4.9095303e-05,5.5578417e-09,1.183358e-05,2.5785472,2.21805,1.7829003,2.1192327,282.00708,286.95807,297.1311,291.04117,285.62753,291.4146,302.0872,295.5368,278.52423,282.4969,291.98315,286.87018
Neuß,51.198071,6.68504,0.0029758778,0.0028173462,0.0024123057,0.0025627583,0.00020885878,6.469605e-05,1.2306815e-08,2.0906906e-05,4.3916636,3.61886,3.1618128,3.8548446,277.43567,283.7412,291.93253,284.15506,279.89832,288.14133,296.9861,287.92667,274.8971,279.26843,286.72342,280.59204
Newcastle upon Tyne,54.973282,-1.61396,0.002073752,0.0017920316,0.0022799193,0.0023601665,0.00023371149,7.235388e-05,5.1674505e-09,2.5518053e-05,5.1287184,4.742801,4.068617,4.710691,277.81094,281.37863,287.85828,282.55017,280.38458,284.9356,291.73816,285.42343,275.2237,277.72583,283.83405,279.48615
Nice,43.703129,7.26608,0.0024774524,0.0023387563,0.0014211137,0.0042710113,0.00036429326,5.5684937e-05,0.0,5.176646e-05,1.6414871,1.7645644,1.4697504,1.6038257,280.60663,285.47678,294.68692,288.5085,284.45062,288.90427,297.98035,292.05316,277.74664,281.84528,290.80322,285.49002
Nijmegen,51.842499,5.85278,0.0031463616,0.0028429846,0.002431897,0.0028998873,8.199019e-05,2.5888901e-05,6.418619e-09,1.0605127e-05,4.5285406,3.8404603,3.3540204,3.9176118,278.04938,283.51016,291.15692,283.5415,280.5837,287.9673,296.27216,287.3897,275.40338,278.84775,285.73926,279.78174
Northampton,52.25,-0.88333,0.0020761956,0.0017686489,0.0016170945,0.002282229,5.1622086e-05,1.1392138e-05,7.3154496e-09,1.7194614e-05,5.066403,4.5836945,3.891105,4.4557657,278.3047,282.4745,289.8936,283.49084,281.21048,287.0078,295.15335,287.487,275.30746,277.92822,284.5955,279.5807
Norwich,52.627831,1.29834,0.0020363615,0.001656493,0.0015715335,0.0022181573,4.6366047e-05,1.1829841e-05,3.6840657e-09,3.9483366e-06,5.673575,4.952415,4.2349396,5.0267124,278.73602,282.7092,289.97296,284.0963,281.4216,286.58862,294.46564,287.7278,275.9372,278.71155,285.32275,280.4749
Nottingham,52.953602,-1.15047,0.0021211694,0.0018786539,0.0017212959,0.002187556,6.668871e-05,2.3529425e-05,8.384178e-09,1.8963805e-05,5.0839148,4.6575785,4.005412,4.507282,278.08035,282.1497,289.36115,283.0846,280.90356,286.43933,294.32123,286.78192,275.18024,277.8723,284.37787,279.41202
Novi Sad,45.251671,19.836941,0.0016379047,0.001909525,0.0021459267,0.0014552211,0.00030759946,0.0001327962,5.6803757e-09,4.776705e-05,2.7988796,2.876987,2.3607957,2.9726143,276.1653,286.26117,296.5353,286.8393,279.20993,291.6554,302.3807,292.15515,273.14746,280.88483,290.50085,281.9245
Nîmes,43.833328,4.35,0.0022626838,0.0019084127,0.0019290217,0.003534679,5.6272198e-05,5.814156e-06,3.2209335e-09,1.0374848e-05,3.7801597,3.5322847,3.3020115,3.1959414,280.37042,286.53268,296.3994,288.84882,284.53937,291.7944,302.31436,293.67004,276.9085,281.52255,290.6688,284.6845
Nürnberg,49.454208,11.07752,0.0024346246,0.0026387754,0.0029696664,0.0021119015,0.0004885151,0.00012407206,1.7559254e-08,0.0001292972,3.4329371,3.0548697,2.5381465,3.0599217,274.52972,282.4138,291.63443,282.78027,277.21497,287.35648,297.00348,287.1412,271.81174,277.50137,286.2566,278.82266
Oberhausen,51.47311,6.88074,0.003546867,0.003212776,0.0025087744,0.0029627008,0.00021808113,6.287091e-05,1.7913594e-08,6.3374946e-06,4.330722,3.6237648,3.1555862,3.8221898,277.7709,283.9198,291.9216,284.15378,279.9685,288.02142,296.67633,287.58582,275.45126,279.7424,287.0002,280.85736
Odessa,46.47747,30.73262,0.001369586,0.0007913109,0.0015054988,0.0013126505,0.000363059,3.916812e-05,3.4763799e-09,1.9255425e-05,4.1596975,3.6522098,3.4103842,3.9278855,274.05313,284.5443,296.59897,285.5625,276.4677,288.50903,301.03287,289.25958,271.4533,280.41962,291.8792,281.84833
Olsztyn,53.779949,20.49416,0.0019665968,0.0016680397,0.0024054104,0.0019768893,0.00090773555,0.0002177058,5.1091007e-09,0.00010086963,4.0485063,3.5442944,3.3212724,3.890026,273.24808,282.08856,291.40137,281.41666,275.1925,286.48926,296.27414,284.8078,271.1084,277.22156,285.87814,277.9839
Oradea,47.066669,21.933331,0.0019437624,0.0019000284,0.0025478706,0.0016993207,0.0004549673,6.737484e-05,5.199478e-09,3.4632718e-05,2.3565586,2.4297006,2.1510258,2.4141002,274.41254,285.15182,294.74097,284.8737,277.42517,290.66577,300.65182,290.18524,271.27948,279.52533,288.57336,279.90662
Orléans,47.902889,1.90389,0.0027026148,0.0024508375,0.002086794,0.002143529,1.9713567e-05,4.297879e-06,1.24857e-08,7.8515404e-07,4.4188128,3.7738595,3.2299738,3.631525,278.89334,284.52902,292.805,286.00754,281.80927,289.11078,298.28033,290.4201,275.95273,279.75784,287.07184,281.74362
Oslo,59.912731,10.74609,0.003397049,0.0027421925,0.0027064257,0.0032311915,0.002133768,0.0006573401,4.012234e-08,0.0003008184,2.684004,2.5574822,2.5037622,2.642947,270.60565,277.8759,288.25955,278.21735,272.86093,282.24734,292.96124,281.39673,267.94623,273.0554,283.04712,274.9277
Osnabrück,52.27264,8.0498,0.0033849939,0.002830319,0.0023167701,0.0025523612,0.0001355377,5.420568e-05,2.1080693e-09,1.5678395e-05,4.254658,3.5867634,3.165638,3.7459059,277.10864,283.18646,291.13635,283.1589,279.3224,287.36874,296.04535,286.72705,274.74216,278.91678,286.00455,279.6704
Ostrava,49.834648,18.28204,0.0023442088,0.0022069465,0.0030827653,0.0019881495,0.0011313235,0.0003457444,8.617986e-09,0.00013960921,3.548774,3.0838828,2.5885427,3.3646584,273.81293,282.86075,292.16885,282.62482,276.44977,287.91534,297.86295,287.12717,270.8078,277.39398,286.04288,278.32245
Oulu,65.01236,25.468161,0.001551575,0.0012406722,0.0018103658,0.0020447145,0.0012639246,0.00044868622,1.3262533e-08,0.0003435249,3.9340787,3.284036,3.027468,3.718586,265.42096,275.05008,287.9484,276.41403,268.7978,279.06406,291.88867,279.23016,261.74356,270.16537,282.57156,273.1997
Oviedo,43.360291,-5.84476,0.004344311,0.0027650318,0.0017805872,0.0037002321,0.00019520745,9.949651e-05,1.5461607e-07,2.3973816e-05,3.2347336,2.7763388,2.3324847,2.5666993,281.07935,284.12332,291.5387,287.24078,284.92633,288.6947,296.7433,292.002,277.34854,279.4051,286.36618,282.78082
Oxford,51.75222,-1.25596,0.0022142516,0.0018541134,0.0013541727,0.0024894918,3.99395e-05,1.1729312e-05,1.8485242e-09,2.908245e-05,4.9349833,4.4756427,3.7962909,4.3176436,278.5843,282.8194,290.331,283.87704,281.36465,287.21268,295.32822,287.62567,275.70758,278.42694,285.29895,280.18604
Padova,45.415192,11.88181,0.0022272323,0.0022351153,0.0028605955,0.0039319545,0.00023099601,6.3097374e-05,9.884449e-09,5.3333024e-05,1.7705065,1.997961,1.7416251,1.9226509,276.79584,285.721,295.65668,286.69672,280.30844,290.28424,300.36813,290.82846,273.5312,281.04633,290.8251,282.67325
Palermo,38.115822,13.35976,0.0028848115,0.0014724758,0.00033246406,0.0020685215,2.1385864e-05,1.2796757e-05,7.918514e-12,2.9034577e-09,3.1100495,2.7254622,2.1290283,2.4140291,284.2034,288.02628,298.1997,293.0011,286.8378,291.45807,302.15582,296.27213,281.78964,284.63837,294.11697,290.27173
Palma,39.569389,2.65024,0.0014148959,0.0014307081,0.00056405854,0.0022886514,5.648298e-07,1.2328881e-09,5.8117143e-11,9.717254e-09,5.187667,4.10268,3.0098534,4.1690044,285.46808,288.3958,297.8586,293.21884,288.03302,291.10852,300.6965,295.8658,283.04858,285.5676,295.00647,290.72836
Pamplona,42.816872,-1.64323,0.0042773425,0.0037252232,0.0019102441,0.0041593933,0.00026485432,6.133639e-05,3.4503924e-09,5.2669653e-05,3.1005254,2.7044525,2.3842099,2.6288464,279.53354,283.94757,292.71338,287.2185,283.30646,288.8449,298.65558,292.1502,276.05865,278.97092,287.04358,282.6997
Paris,48.853409,2.3488,0.0026386525,0.00240913,0.0022320359,0.0021462669,3.1461743e-05,1.5402633e-05,7.897323e-09,4.3023633e-07,4.332559,3.7527735,3.1676078,3.6207347,279.3134,284.9842,293.0307,286.04358,281.77628,288.99136,297.67108,289.7175,276.77716,280.797,288.10974,282.46576
Parma,44.802662,10.32898,0.0019712863,0.0020922185,0.0021759414,0.00319537,0.00019742269,9.7514174e-05,4.7483354e-08,7.309718e-05,1.6340859,1.9138212,1.6008716,1.6969079,276.76947,286.54068,296.88565,287.60376,280.29764,291.7268,302.32556,291.90314,273.71664,281.57776,291.74695,283.726
Perpignan,42.697639,2.89541,0.0017218764,0.0018931781,0.0010624441,0.002020924,6.909651e-05,7.2194953e-06,1.605476e-09,1.994724e-06,3.275608,3.1594036,2.824609,2.751811,281.74478,286.81287,296.54446,289.861,286.4137,291.98285,301.977,294.84424,277.8089,281.68152,290.84,285.4744
Perugia,43.112202,12.38878,0.0021058707,0.002310688,0.0014724082,0.0031330308,0.00023404633,8.322646e-05,1.1740639e-08,3.3544264e-05,2.4102871,2.32316,1.9149737,2.1409993,278.81696,284.5805,295.15662,287.65286,282.05023,289.00568,300.40646,291.81342,275.73816,280.26938,289.92896,283.91302
Piraeus,37.947449,23.637079,0.002214285,0.001161179,0.00025430098,0.0010373702,3.6128855e-05,2.9283876e-05,2.6220165e-10,2.6563717e-07,2.4663079,2.2971337,2.5740254,2.3335721,282.368,288.1048,298.8649,291.8557,285.97665,293.3113,304.78964,296.79358,278.93576,283.09607,292.81076,287.3985
Pisa,43.71553,10.39659,0.0025075127,0.0019767652,0.0015390505,0.0038568391,2.2738965e-05,2.1055997e-05,3.0273814e-10,8.0761646e-07,2.2239237,2.145673,1.6403455,2.073007,280.35162,286.2023,295.85898,288.98718,284.08954,290.83804,301.01056,293.38437,276.92896,281.4846,290.59033,284.83813
Ploieşti,44.950001,26.01667,0.0018651097,0.0014902315,0.0029267631,0.0015819347,0.0009543403,0.00012857871,5.8719994e-08,0.00017093837,2.2493396,2.3015761,1.9744639,2.2027411,273.51913,284.33838,294.2719,284.4923,277.1118,290.3935,300.65176,290.50275,270.10556,278.1696,287.75027,279.0035
Plovdiv,42.150002,24.75,0.0019593914,0.0021483786,0.0022199317,0.001672272,0.0007062523,0.00047581724,3.6241037e-09,0.00012949383,1.6990039,1.7498412,1.7133623,1.6525415,273.94196,283.14783,294.2866,285.0121,277.67508,288.70517,300.63358,290.72894,270.40704,277.36423,287.5925,279.6315
Plymouth,50.371529,-4.14305,0.0051551955,0.002686621,0.0020228412,0.004211192,2.7119804e-05,4.0155173e-06,2.8097558e-09,3.1070213e-06,5.456435,4.7115583,3.9960728,4.6666794,279.80023,282.578,289.51782,284.57877,282.31573,285.9718,293.27664,287.6565,277.17462,279.07904,285.60388,281.4338
Plzeň,49.747471,13.37759,0.0014860171,0.0022315166,0.0030194686,0.0015892896,0.00066043984,0.00024523042,4.6402877e-09,0.00017123405,3.4280624,3.0492842,2.5212383,3.114947,273.74176,282.17102,291.44644,282.15317,276.2623,286.9185,296.6626,286.2742,271.0694,277.24792,285.95587,278.25128
Porto,41.149609,-8.61099,0.007429546,0.002853022,0.0014342517,0.00483524,2.2617007e-08,6.849604e-08,2.2793945e-09,5.8114282e-09,3.4477966,3.1185763,2.8548918,2.8611646,283.7191,287.23926,293.8365,290.16846,288.12415,292.54956,299.61423,295.30582,279.8399,282.24176,288.49792,285.9679
Potsdam,52.398861,13.06566,0.0018072166,0.002036925,0.0018761475,0.0017193983,0.0002178731,1.8647619e-05,7.049751e-09,2.8944633e-05,3.7672944,3.402812,3.0092313,3.5635695,275.9892,283.8434,292.5406,283.27356,278.30344,288.4461,297.66135,287.02396,273.53818,279.17734,287.1112,279.66153
Poznań,52.406921,16.92993,0.0015413681,0.0016272807,0.0023700658,0.0015410251,0.0004279872,0.000121929756,9.377481e-09,7.015258e-05,3.6362495,3.365356,3.028829,3.482162,274.74945,283.24747,292.28802,282.48846,277.0799,287.948,297.60754,286.26315,272.25772,278.1805,286.4311,278.67365
Prague,50.088039,14.42076,0.0015704168,0.0020398612,0.0030191485,0.0014372676,0.0005975323,0.00015942665,1.0102427e-08,0.00012580185,3.3247743,3.0794003,2.5280051,3.1054304,274.05634,282.94458,292.10544,282.54724,276.6188,287.91418,297.56845,286.86273,271.31177,277.70322,286.39346,278.35492
Prato,43.884251,11.09092,0.00255119,0.0021997583,0.0018673383,0.003769602,0.00024370101,4.971952e-05,5.6512146e-09,9.22013e-05,1.9968313,2.1244295,1.695568,1.9188333,277.5667,284.0982,294.2379,286.63657,280.5909,288.2905,298.99072,290.3951,274.73535,279.94882,289.44055,283.19604
Preston,53.76667,-2.71667,0.0039505116,0.0025757737,0.002997392,0.0040492467,0.00012577712,3.6707737e-05,1.5144586e-08,1.2126556e-05,5.1931787,4.7032776,3.996093,4.6269984,277.97748,281.62885,288.48053,282.8532,280.49982,285.23178,292.12238,285.66257,275.3421,277.90448,284.60605,279.82864
Pécs,46.083328,18.23333,0.00194459,0.0021521787,0.0020153297,0.0019258342,0.00042139972,0.00025789606,2.7376798e-08,7.761293e-05,2.7368355,2.7350798,2.3081822,2.651522,275.46124,285.5044,295.423,285.52124,278.5656,291.25946,301.6047,291.16946,272.2796,279.68704,288.8748,280.21417
Ravenna,44.4175,12.20111,0.001553627,0.0017116745,0.0016287565,0.0026703856,7.4350064e-05,1.8546012e-05,1.196277e-09,2.9930047e-06,2.7148235,2.862383,2.519549,2.7082298,278.56708,286.969,296.99988,288.72382,281.69562,291.16077,301.47986,292.48578,275.62347,282.70306,292.37708,285.22168
Reading,51.456249,-0.97113,0.002472632,0.0018620722,0.0013560287,0.002857898,3.4712968e-05,5.688209e-06,2.655931e-09,2.8108629e-05,4.8997574,4.4092693,3.7526233,4.2706075,278.4959,282.7478,290.20978,283.83823,281.40497,287.287,295.3645,287.79813,275.50836,278.2031,284.9712,279.9491
Regensburg,49.014999,12.09556,0.0023456742,0.0024555472,0.003166707,0.0021018062,0.00071210053,0.00018538977,1.4680827e-08,0.00019629132,3.1454608,2.960847,2.41555,2.8369026,273.96738,282.60437,291.84033,282.7038,276.45178,287.5415,297.2707,286.88873,271.44693,277.74377,286.56573,278.85895
Reims,49.25,4.03333,0.0025770771,0.0023525846,0.0024818978,0.0021034484,5.6827015e-05,2.7882674e-05,1.5361994e-08,8.789507e-07,4.250329,3.693466,3.1090066,3.650942,277.9019,283.87537,292.12195,284.83868,280.8533,288.63098,297.69968,289.2251,274.81412,278.93195,286.33923,280.62363
Rennes,48.11198,-1.67429,0.0036234274,0.0024399506,0.0016179625,0.0029059784,2.3033961e-05,2.2883492e-06,5.0130895e-09,5.157248e-09,4.4399514,3.8133698,3.2688932,3.606699,280.0567,284.44482,292.0928,286.23553,283.0248,288.7184,297.24936,290.50128,277.06998,280.07544,286.73758,282.05713
Reykjavík,64.135483,-21.895411,0.00563913,0.003733078,0.003310523,0.0038273928,0.0023792002,0.001332972,3.7681875e-06,0.000281195,4.9073215,4.424634,3.7206259,4.2943187,272.56943,275.2634,282.99405,276.73413,274.7723,277.73315,285.26657,278.8129,270.13788,272.43106,280.54443,274.49265
Riga,56.945999,24.10589,0.002121027,0.0013004352,0.0026215266,0.0026400797,0.0010314288,0.0002333696,8.686287e-09,8.907305e-05,5.1826506,4.117209,3.9261243,4.8525014,272.38483,280.3344,290.8292,281.12418,274.03125,284.18185,294.7355,283.80377,270.47723,275.99548,286.33844,278.27277
Rimini,44.063332,12.58083,0.0019392017,0.001977711,0.0017035641,0.0029145498,0.00014865928,5.093539e-05,4.8447983e-09,6.083412e-06,2.6738257,2.6751738,2.229322,2.4632854,278.33545,285.35623,295.6371,287.6627,281.42294,289.47003,300.23938,291.42734,275.37354,281.15466,290.77893,284.2249
Rome,41.894741,12.4839,0.0026925907,0.0023205015,0.0010082312,0.004738625,6.780991e-05,3.2976695e-05,9.332084e-10,3.7155696e-05,2.7217956,2.494463,2.0677056,2.3324037,281.76117,286.98288,297.16443,290.63043,285.9427,292.07385,302.91736,295.66336,277.9125,281.9381,291.2407,286.11612
Roquetas de Mar,36.764191,-2.61475,0.00080580486,0.0007017255,0.0001333882,0.0012149796,3.2257107e-05,3.0679998e-06,0.0,1.7174203e-07,1.9375503,2.1509666,2.0110123,1.9945338,284.96484,289.11914,298.13812,292.79025,290.52264,294.00073,303.01337,297.89618,280.4008,283.93542,292.67725,288.22778
Rostock,54.088699,12.14049,0.0021101544,0.0020911656,0.0021059397,0.0021180057,0.00021936759,7.823744e-05,3.1640757e-09,2.450187e-05,4.6422606,4.12565,3.7558503,4.4071774,276.06104,282.30325,291.23053,282.94287,278.04413,285.93195,295.1261,285.92914,273.92178,278.5449,286.91467,280.0293
Rotterdam,51.922501,4.47917,0.0029451314,0.0024882236,0.0025373255,0.0033760746,9.922142e-05,1.5274256e-05,2.1001187e-09,1.4239391e-05,5.442423,4.561285,4.02071,4.671346,278.43204,283.42123,290.87927,284.01147,280.9505,287.43518,295.2795,287.5035,275.83047,279.0948,286.0362,280.52863
Rouen,49.44313,1.09932,0.003578751,0.0026476814,0.0021517808,0.0035409753,5.217695e-05,1.3677531e-05,8.2848395e-09,5.414696e-07,4.910733,4.107527,3.5454369,4.1411495,279.38596,283.7628,291.412,285.55008,281.80466,287.36414,295.525,289.05463,276.92688,280.08954,287.0551,282.20105
Saint Petersburg,59.89444,30.26417,0.0016713053,0.0013315015,0.0027358937,0.0021526983,0.0011565804,0.00032543467,6.135143e-08,0.00023048172,3.935781,3.2865791,3.0645406,3.799213,268.75537,279.22964,290.56927,279.53812,270.7474,283.02872,294.30463,281.79874,266.4564,274.8194,285.9889,277.11212
Saint-Étienne,45.433331,4.4,0.0020732055,0.002466475,0.0026543597,0.0029001685,0.00024915667,4.900764e-05,1.5750068e-08,9.145388e-05,3.107264,2.986559,2.5274928,2.7676718,276.95294,283.39975,292.86096,285.2894,280.251,288.3167,298.5245,289.7705,273.84503,278.4404,287.2569,281.08328
Salamanca,40.968819,-5.66388,0.0016687622,0.0012616753,0.0005488875,0.0014488101,6.184775e-05,2.353435e-05,7.335367e-09,1.9760788e-05,3.1394773,2.915111,2.4939275,2.733409,278.8565,284.46744,294.61893,287.424,283.3218,290.52057,302.02698,293.22894,274.8155,278.26538,286.88565,282.05423
Salerno,40.677971,14.76599,0.002998924,0.0024191611,0.0011903486,0.0028840695,6.077422e-05,6.549923e-05,6.839006e-09,7.833244e-06,3.0030065,2.4217162,1.8824891,2.33515,282.47614,287.15613,297.31796,291.56744,285.69934,291.20734,301.84842,295.597,279.3638,282.95874,292.502,287.78125
Salzburg,47.799412,13.04399,0.004685779,0.004222843,0.0067933337,0.0038909945,0.0032851086,0.0012809626,8.237237e-06,0.0007476566,1.8167362,1.7364144,1.4609743,1.6254444,272.14297,279.42816,288.7745,281.01733,275.1551,283.78177,293.1739,285.20532,269.08963,274.9522,284.55582,277.15967
Santander,43.464722,-3.80444,0.004114848,0.0032837456,0.001728494,0.003944847,0.00011193687,3.4326258e-05,1.0993612e-08,1.4991229e-05,4.1453004,3.4193773,2.8561692,3.333222,282.2978,285.20618,292.31122,288.48236,285.32394,288.79727,296.28995,292.3448,279.30963,281.53693,288.3953,284.91873
Santiago de Compostela,42.88052,-8.54569,0.0077554635,0.003416481,0.0017058413,0.0061925175,1.0298206e-06,3.095574e-07,2.6048228e-09,6.7218413e-09,4.692311,4.0210857,3.7922428,3.7668946,282.90768,285.3942,291.98068,288.28503,286.51904,289.7401,297.0253,292.6427,279.31586,281.09714,287.4646,284.50592
Sarajevo,43.84864,18.35644,0.0025024614,0.0030214132,0.0028133315,0.0029601124,0.001140747,0.0004957368,1.6571523e-08,0.00023614259,1.8851135,1.9319979,1.5560204,1.7410134,273.9243,281.99377,292.35892,283.89304,277.00702,286.77197,298.20636,288.90314,270.76065,277.1568,286.47992,279.41437
Setúbal,38.524399,-8.8882,0.0029298402,0.001459258,0.0003544282,0.002416475,6.054646e-09,1.08429115e-08,3.642356e-09,1.1699893e-09,4.6200376,4.477846,4.487527,3.9818635,286.16156,289.11554,295.1193,292.19058,289.38864,292.89172,299.53986,295.8039,283.37958,285.68933,291.29645,289.18118
Sevilla,37.382408,-5.97613,0.002671349,0.0014904302,0.00015523311,0.002802829,5.986258e-07,3.0705378e-06,9.016575e-10,8.5868885e-09,2.7784145,2.7248116,2.4792101,2.4334564,284.20074,289.60724,299.10614,292.78473,289.59314,296.11145,306.96887,298.99237,279.70596,283.19543,291.09448,287.21805
Sheffield,53.382969,-1.4659,0.0029795605,0.0022358093,0.0022936522,0.0029967523,0.00018071865,7.531593e-05,1.0172528e-08,6.4392894e-05,4.910572,4.556086,3.9277828,4.3903713,277.7365,281.57986,288.6748,282.6017,280.339,285.46832,293.06763,285.7263,275.0998,277.71735,284.22632,279.41693
Siracusa,37.085152,15.273,0.0018348427,0.0007196464,0.0002627463,0.0013645457,1.2571783e-06,1.772333e-06,0.0,0.0,3.145449,2.7012594,1.9044838,2.3211553,285.6324,289.19843,299.19946,294.50446,288.45148,292.66547,303.02563,297.91714,283.12976,285.9322,295.2458,291.6177
Skopje,42.001221,21.42878,0.0014312095,0.0017544383,0.001429663,0.0018337483,0.00047845364,0.00028430266,4.973166e-09,0.00012046776,1.6057183,1.7301787,1.6944098,1.5497756,274.07523,283.6397,294.1999,285.32666,277.5877,288.91586,300.68732,290.83252,270.61127,278.26007,287.6394,280.25125
Sochi,43.599171,39.725689,0.006142228,0.0046620015,0.0034530794,0.005071594,0.0022038438,0.00046618606,3.7407566e-10,0.00014123334,2.0209305,1.718043,1.3320264,1.7107391,276.628,285.1016,295.998,287.3692,280.1791,289.12296,300.28787,292.02902,273.22418,280.5636,291.00027,283.04208
Sofia,42.69751,23.32415,0.0016836396,0.0030337595,0.0026034552,0.0020148854,0.0010896118,0.0006965732,6.629564e-08,0.00022714447,1.6690168,1.7140043,1.5673944,1.6044128,272.46402,281.92944,292.46478,283.74887,275.88556,286.9981,298.27478,289.07324,269.21246,276.73822,286.51593,278.94662
Southampton,50.90395,-1.40428,0.003024208,0.0019279997,0.0013550293,0.0033580381,2.395336e-05,2.1020935e-06,1.5298075e-09,1.4336611e-05,5.374614,4.669118,3.991219,4.6782246,279.02258,282.80267,290.2034,284.39246,281.73404,286.87067,294.83386,287.97964,276.17133,278.6297,285.45004,280.82895
Split,43.508911,16.43915,0.0031394593,0.0025738934,0.0013958672,0.0037133405,0.00024015192,0.00016745881,1.861951e-09,4.922619e-05,3.2559357,2.8829799,2.3320866,2.9026394,279.30136,285.74603,296.1333,288.37836,282.763,290.0617,301.24802,293.16412,275.70743,280.97916,290.20355,283.78345
Stockholm,59.332581,18.064899,0.0022856498,0.0012061629,0.0021461714,0.0019471196,0.0012280922,0.0002954955,4.7720924e-08,0.00011806321,4.155305,3.6850767,3.3327153,3.9560194,273.01553,279.30206,289.81998,280.21454,275.1469,283.27948,294.02283,283.00958,270.52173,274.9197,284.87164,277.24557
Strasbourg,48.58342,7.74296,0.0026062436,0.0029086384,0.0028976798,0.0026201196,0.00024618325,3.4658835e-05,1.6364332e-08,4.7808724e-05,2.9731712,2.6437838,2.1598191,2.5592966,276.63638,284.2021,293.40103,285.0007,279.3163,289.01746,298.95197,289.28482,274.05798,279.4051,287.93542,281.20224
Stuttgart,48.782318,9.17702,0.0027917356,0.0028861575,0.0030676238,0.002568298,0.00053402036,9.770129e-05,1.0405533e-08,0.00016515757,3.2534454,2.8646066,2.3585129,2.8361185,275.52527,282.9841,292.25742,283.9259,278.30856,287.65808,297.4424,288.32034,272.72406,278.26718,287.1073,279.96436
Szczecin,53.42894,14.55302,0.001735303,0.0017971639,0.0017926279,0.001802911,0.00035374874,0.000111435504,4.866987e-09,4.1515792e-05,4.413097,3.8982685,3.540158,4.179214,275.3934,282.95538,291.87354,282.7947,277.6865,287.43207,296.77625,286.18967,272.983,278.3296,286.4992,279.35785
Szeged,46.252998,20.148239,0.0016303494,0.0015806917,0.0021589198,0.0014578234,0.00020105243,0.00010477124,6.4593193e-09,4.6511e-05,2.7801719,2.8899026,2.5013735,2.886332,275.545,285.948,296.0003,285.9531,278.5438,291.538,301.90283,291.3797,272.46515,280.28754,289.76547,280.844
Tallinn,59.436958,24.753531,0.0027157143,0.0013928364,0.002114831,0.003114021,0.0016322974,0.0003969861,7.0847976e-09,0.0001916906,5.752585,4.4332857,4.307914,5.4754705,271.46616,277.79456,289.46942,280.58023,273.1874,280.7174,292.29633,282.54865,269.5401,274.34103,285.99432,278.43433
Tampere,61.499111,23.787121,0.002419301,0.001277174,0.0021840457,0.00223202,0.0016652246,0.00047199213,8.551391e-09,0.0001694459,3.7320373,3.2523508,2.975129,3.553412,268.35092,277.5423,288.8698,277.7735,271.0146,282.29443,293.8522,280.6257,265.30243,271.99716,282.86383,274.63943
Taranto,40.476109,17.229719,0.0019566673,0.0016237244,0.000694104,0.0019685708,8.642901e-06,7.741904e-06,1.9207533e-09,5.7291423e-08,4.0278296,3.3864574,2.7901475,3.2389371,282.79297,287.6845,298.29623,291.7261,286.2542,292.14542,303.46872,296.1952,279.3864,283.13898,292.9852,287.67627
The Hague,52.076672,4.29861,0.0028037291,0.0023618075,0.002535771,0.003362367,0.00011098292,1.2555294e-05,5.878947e-10,1.2971581e-05,5.656623,4.7190704,4.181382,4.863483,278.6456,283.44897,290.91315,284.2169,281.1133,287.3043,295.17004,287.60846,276.0966,279.27536,286.20486,280.80826
Thessaloníki,40.640282,22.94389,0.0014340689,0.0013611721,0.00066423183,0.0015955247,6.961099e-05,1.503299e-05,1.0650524e-09,6.691782e-07,2.1728563,2.018799,2.0426776,1.9302388,279.32748,287.1869,298.27994,289.96848,283.1474,292.86072,304.73578,295.2694,275.53314,281.5984,291.7973,285.0646
Tilburg,51.555511,5.0913,0.0027988043,0.0027186237,0.0024404274,0.0028775954,9.3625844e-05,2.207941e-05,1.0793e-08,2.714718e-05,4.56861,3.9048643,3.3979769,3.9316554,278.16666,283.73395,291.47726,283.9885,280.9455,288.3176,296.57013,287.9285,275.30554,278.94135,286.10287,280.1645
Timişoara,45.753719,21.22571,0.0018664912,0.0017160167,0.0022933434,0.0013499425,0.00035592573,5.522217e-05,4.5623922e-09,3.9733262e-05,2.317865,2.4510756,2.1056647,2.5286279,275.75885,286.08685,296.08832,286.3476,278.66864,291.2991,301.62173,291.45776,272.82483,280.81863,290.32352,281.567
