city,latitude,longitude,sf_winter,sf_spring,sf_summer,sf_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,min_t2m_winter,max_t2m_spring,min_t2m_spring,max_t2m_summer,min_t2m_summer,max_t2m_autumn,min_t2m_autumn,tp_winter,tp_spring,tp_summer,tp_autumn,si10_winter,si10_spring,si10_summer,si10_autumn
Grenoble,45.166672,5.71667,0.002362556,0.0005546444,5.9439076e-06,0.0011538181,272.03314,279.16144,289.03195,281.60748,275.3895,266.03668,285.62143,273.75262,293.89746,285.70874,289.10376,271.9812,0.004055834,0.0048062536,0.0034958415,0.004027677,1.6731281,1.7521231,1.714347,1.6451875
Novi Sad,45.251671,19.836941,0.00041475825,3.3020974e-06,0.0,0.00023082098,274.04544,285.01285,294.40527,285.16376,278.36234,268.0798,292.59634,273.5325,297.54263,291.45175,293.9882,274.1705,0.0016007291,0.002392965,0.0016139295,0.0014227444,2.9557955,2.9760633,2.5646846,2.739655
Padova,45.415192,11.88181,0.00024962326,8.6218115e-06,0.0,6.333888e-05,276.46478,285.2752,295.097,286.7863,278.94717,272.66122,292.4646,277.82498,298.87268,292.13562,294.8805,278.34988,0.002197188,0.0032720724,0.0027434628,0.002558557,2.169211,2.3562179,2.0653465,2.0841467
Saint-Étienne,45.433331,4.4,0.000649341,0.00011600902,0.0,0.00033471335,275.20236,281.50934,290.61844,283.51968,278.4373,269.15012,287.89197,276.33163,295.87622,287.44397,290.6853,274.99896,0.0023350238,0.0036277473,0.0027139783,0.0028763255,2.9326212,3.0725641,2.6135538,2.7893457
Verona,45.434189,10.99779,0.00048138833,2.5586949e-05,0.0,0.00015452901,275.44827,284.41852,294.34464,285.9295,278.1906,271.08112,291.74594,277.00565,298.08008,291.28964,294.11093,277.37314,0.002126707,0.003537949,0.0028833123,0.002437965,1.71212,1.923598,1.6875851,1.6407259
Venezia,45.43861,12.32667,0.00012770593,9.834766e-08,0.0,2.1639466e-05,278.21442,285.64322,295.47495,288.05722,280.75833,274.9797,292.40955,278.52933,298.99512,292.44836,295.46582,280.51785,0.0022417684,0.002801019,0.0025286,0.00276528,3.051918,3.0604498,2.6709433,2.894763
Milan,45.464272,9.18951,0.0004639493,1.7892653e-05,0.0,0.00016818312,275.81924,284.8919,294.82156,286.00272,278.72397,271.38776,291.61978,277.97992,299.0161,291.7444,293.94052,277.72,0.0022577206,0.0041756923,0.0034013642,0.0028866795,1.7602788,2.0040803,1.7675987,1.6429687
Mestre,45.49028,12.2425,0.0001533102,1.7484028e-07,0.0,2.9957737e-05,277.44785,285.4677,295.20932,287.44122,279.96988,274.07108,292.37827,278.16156,298.8778,292.3108,295.06116,279.5881,0.0022916228,0.003110868,0.002674894,0.0028884923,2.5416963,2.6635902,2.3400154,2.453659
Brescia,45.52478,10.22727,0.0005573926,8.67464e-05,0.0,0.00021715782,275.03717,283.70508,293.67947,285.41702,277.92828,270.80847,290.783,276.71017,297.49545,290.62244,293.29163,277.3188,0.002132133,0.0038064816,0.0032276507,0.0025221366,1.5515208,1.7082645,1.5338929,1.4443908
Trieste,45.648609,13.78,0.00048134194,4.932483e-05,0.0,0.00018912753,276.68552,284.03946,293.55508,286.1502,279.9184,272.64328,291.06802,276.10165,297.02554,290.79355,293.28833,278.18597,0.00318501,0.0043374803,0.0034822782,0.0046292623,2.951106,2.7786105,2.2869449,2.777393
Braşov,45.648609,25.606131,0.0011791766,0.00022366246,0.0,0.0006603549,269.48965,279.85645,289.13855,280.25137,273.98026,263.55804,287.44287,269.50394,292.41418,286.82568,288.56445,269.8914,0.0016392807,0.0038511814,0.003239735,0.001586918,2.1397538,2.1793585,1.9466132,2.0197053
Bergamo,45.697979,9.66895,0.0008512398,0.00019741406,8.349617e-07,0.00036967793,273.92404,282.82312,292.74402,284.28012,277.2791,269.35056,289.83984,275.79324,296.80957,289.88025,292.187,276.24173,0.0022923271,0.004742388,0.004001244,0.0028782983,1.6176713,1.7230067,1.5641227,1.4663215
Lyon,45.748459,4.84671,0.00033835435,3.8768187e-05,0.0,0.00017097393,276.09268,283.0977,292.18668,284.67026,279.43143,269.78342,289.6206,278.02094,297.87485,289.0502,291.84302,276.2478,0.0026732632,0.003511434,0.0027013726,0.0029828283,2.7433152,2.91608,2.5120425,2.6334755
Timişoara,45.753719,21.22571,0.00045505277,2.2941165e-06,0.0,0.00020454371,273.74313,284.71515,293.76215,284.62265,277.78183,267.67566,291.8969,274.08734,297.27704,290.63196,293.2745,273.08267,0.0017055687,0.0027512126,0.001726101,0.0015525323,2.5625868,2.636948,2.297835,2.3984795
Clermont-Ferrand,45.779659,3.08628,0.0006564843,0.00014903811,0.0,0.00033102368,275.18066,280.943,289.72504,283.1587,278.4301,269.27496,287.40414,275.73654,294.79947,286.30234,290.1316,274.66187,0.0024771823,0.003465687,0.0026812076,0.0025269748,3.0690773,2.992067,2.3755774,2.7817605
Como,45.809978,9.08744,0.0011484474,0.0003301556,1.026839e-05,0.00056057575,273.38177,281.6005,291.49402,283.40054,276.7824,269.11996,288.50305,274.7095,295.75464,288.641,290.8479,275.6651,0.0025127986,0.005511419,0.004683228,0.003236111,1.5572743,1.5823883,1.471307,1.3946056
Zagreb,45.814442,15.97798,0.0007241713,5.370114e-05,0.0,0.0004303601,273.8884,283.9312,293.194,284.2416,277.86792,267.90567,291.306,275.31894,296.7809,290.3627,292.98038,274.782,0.0020506938,0.0030868265,0.0024464873,0.00236396,2.1511858,2.387777,1.8627193,2.0108478
Limoges,45.831532,1.2578,0.00020891163,3.290839e-05,0.0,9.083019e-05,277.2865,282.69083,291.1087,284.97205,280.03342,271.17667,289.64438,278.00214,295.98535,287.6298,291.5337,276.5494,0.0031410984,0.0032239994,0.0025768068,0.0030909458,3.5933354,3.331614,2.7044647,3.2629433
Ljubljana,46.051079,14.50513,0.0014210939,0.00021167795,0.0,0.0007714265,271.7328,280.86594,290.26663,282.0207,276.06757,266.55148,288.51205,271.59402,294.28336,287.66367,289.80673,273.14413,0.0027042655,0.0043799216,0.003684367,0.0033667325,1.882084,2.005994,1.6249357,1.7815502
Pécs,46.083328,18.23333,0.00044650634,1.9698671e-05,0.0,0.0002673586,273.6408,284.09244,293.25455,284.13437,278.302,267.57413,291.48584,273.43158,296.07797,290.31583,292.57877,273.2999,0.0015742753,0.0024137709,0.0017689863,0.0016856061,2.9038308,2.9277804,2.525392,2.6306
Szeged,46.252998,20.148239,0.00040575003,3.0636786e-06,0.0,0.00017911593,273.46765,284.58878,293.99612,284.56036,278.05185,266.89523,292.4108,274.01132,297.35474,290.6534,293.38965,272.65164,0.0014461915,0.0022545366,0.0014975707,0.0013611238,2.9465392,2.958119,2.6356814,2.759854
Odessa,46.47747,30.73262,0.00049807585,5.999318e-06,0.0,0.00018572102,272.93988,282.03693,294.0044,284.233,277.67636,263.78613,290.46274,270.33972,296.74268,291.3964,292.3665,274.15842,0.001183418,0.0015681196,0.001305891,0.0013126549,4.956323,4.23194,3.8183737,4.5300198
Lausanne,46.515999,6.63282,0.002353716,0.00047631265,6.3220664e-06,0.0010848999,272.58615,279.26532,288.77707,281.95004,275.2615,267.73444,285.14908,273.79373,293.458,285.42358,289.0289,273.54355,0.004362676,0.00490613,0.0046050176,0.00410676,1.9820637,1.8724004,1.66217,1.814404
Cluj-Napoca,46.76667,23.6,0.00081951485,7.6771445e-05,5.2981908e-09,0.0004565398,270.28983,281.63486,290.39093,281.33447,274.8558,263.47617,288.8265,271.643,293.47665,287.71298,289.63852,270.8533,0.0015810278,0.003680955,0.002851237,0.0015674009,2.1619966,2.318954,2.0581574,2.1014233
Bern,46.94809,7.44744,0.0024910728,0.0007899031,7.0598224e-05,0.0013483535,271.24252,278.6273,287.9252,280.5284,274.1017,265.71738,284.90588,272.45145,292.5658,284.71667,287.9358,271.94904,0.004081569,0.005072848,0.0048533995,0.0037918766,2.0551202,1.9121892,1.6675365,1.8120805
Chişinău,47.005562,28.8575,0.0007629077,3.9331117e-05,0.0,0.00034741298,271.11627,282.31927,292.99136,282.7639,276.54105,262.6809,290.8452,270.268,296.03134,290.538,290.92807,272.12137,0.0012429238,0.0025010507,0.0019581318,0.0012299989,3.2396579,3.0908933,2.7843902,3.0488632
Graz,47.066669,15.45,0.0012632002,0.00021787087,4.4951835e-07,0.0007130976,270.28033,280.00702,289.17105,280.64594,274.87506,264.65134,287.6444,270.26297,292.81934,286.54492,288.3817,271.78812,0.0018618326,0.003481388,0.0032457272,0.0019936184,1.8660431,2.0626862,1.746159,1.7055396
Oradea,47.066669,21.933331,0.00057673553,8.926789e-06,0.0,0.0002603531,272.7786,284.1863,293.18597,283.9818,277.04312,266.2978,291.26453,273.871,296.78735,289.73132,292.86304,272.35745,0.0017835617,0.0029640316,0.0019995293,0.0016666909,2.7286189,2.7034998,2.3630896,2.482277
Nantes,47.217251,-1.55336,6.638898e-05,6.238619e-07,0.0,2.3267005e-05,278.81024,283.5467,291.06555,285.72256,281.41937,272.36746,290.12744,279.52036,295.5646,288.30917,290.8292,279.22665,0.0023064427,0.0023821248,0.001542812,0.0023528258,4.3844604,4.168844,3.4898055,3.9810417
Besançon,47.248779,6.01815,0.0008400352,8.7447515e-05,0.0,0.00035733116,275.32178,282.28177,290.9963,283.8057,278.7327,268.9285,289.03088,276.51898,296.34506,287.8481,290.89297,275.7103,0.00397566,0.0043530464,0.0031748808,0.0037266624,3.3380415,3.0850558,2.5488741,2.9835012
Innsbruck,47.262661,11.39454,0.0030701268,0.0016856809,0.00035521653,0.0021265515,265.92014,274.2099,283.63184,276.24094,270.17758,261.1083,280.91064,266.2288,287.72983,280.4528,283.66397,267.04077,0.0033991921,0.0053641424,0.0061980668,0.0031046232,1.5527166,1.493484,1.3313621,1.4146456
Dijon,47.316669,5.01667,0.0003769795,1.5113751e-05,0.0,0.00015007125,275.38058,282.2653,291.0037,283.7504,278.71054,268.80008,289.12778,276.64902,296.05942,288.02173,290.57138,275.54272,0.0028198638,0.003553425,0.0027623654,0.0028731532,3.5446103,3.3983986,2.7967079,3.2144318
Zürich,47.366669,8.55,0.0019144396,0.00052438624,3.4707784e-05,0.0010481144,272.39493,279.96182,289.03925,281.6748,275.52274,266.91098,286.57202,273.43216,293.41418,286.24792,288.89636,273.1961,0.0036632817,0.0048966785,0.005074827,0.0034217834,2.1399703,2.0698211,1.7898947,1.8829708
Tours,47.383331,0.68333,0.000121913356,7.2330236e-06,0.0,5.1346422e-05,277.58838,283.19382,291.33963,285.13348,280.5701,270.69418,290.0647,278.44583,295.9536,288.58105,291.06885,277.62714,0.0022347372,0.002346464,0.0019216419,0.002352033,4.01784,3.7627954,3.127467,3.6200602
Angers,47.466671,-0.55,9.301768e-05,7.617474e-06,0.0,3.841718e-05,278.08646,283.28467,291.14148,285.28418,280.82333,271.64084,290.0005,278.93973,295.71304,288.47568,290.8085,278.31876,0.0021504932,0.002315876,0.0016676584,0.0021769393,4.1140585,3.8780942,3.2370803,3.7274697
Budapest,47.498009,19.039909,0.0005192492,8.94158e-06,0.0,0.00031338446,272.7541,283.51657,292.66113,283.31152,276.8697,267.14203,291.10178,273.84103,296.0803,289.13025,291.84152,272.58224,0.0013991285,0.0023386108,0.0016629678,0.0015579436,3.0078783,2.9580662,2.7632124,2.8077614
Debrecen,47.533329,21.633329,0.0004883793,7.8015855e-06,0.0,0.00022007756,272.73444,284.34424,293.6753,284.14417,276.9252,266.15634,291.6971,273.88113,297.56876,290.0082,293.34067,272.41742,0.0015674855,0.0026794088,0.0019205783,0.0015211185,2.930112,2.9209,2.5577435,2.6795428
Basel,47.558399,7.57327,0.0010315031,0.0001038606,0.0,0.00047388475,273.67764,281.34686,290.12454,282.41763,276.9827,267.23306,287.75183,274.94376,295.1223,287.33142,289.76172,274.45514,0.0033182958,0.00432754,0.0038145583,0.0032383064,2.554267,2.413944,2.045774,2.2112615
Mulhouse,47.75,7.33333,0.00085939694,6.847646e-05,0.0,0.00038556522,273.9727,281.60953,290.40762,282.6458,277.30496,267.22324,288.09668,275.2195,295.64697,287.57935,289.91837,274.74487,0.0032163807,0.003914788,0.0032743823,0.0031130842,2.6747727,2.5246098,2.1328928,2.3356986
Salzburg,47.799412,13.04399,0.0027122798,0.00071675866,2.6320527e-05,0.0016437761,269.79697,278.50998,287.7324,279.91125,273.6442,264.82867,285.62933,270.7781,291.51108,284.95844,287.52145,271.44965,0.0039124666,0.0052543744,0.006226879,0.0035575656,1.9391953,1.8860594,1.6698195,1.7139174
Orléans,47.902889,1.90389,0.00016769767,7.478396e-06,0.0,7.4016054e-05,276.9168,282.86768,291.15872,284.7368,280.14554,270.23495,289.7268,277.8428,295.72705,288.3413,290.96936,277.18646,0.0021680335,0.0023474356,0.0018232107,0.002240912,4.0790005,3.8028386,3.1737962,3.6745126
Freiburg,47.995899,7.85222,0.0010964698,0.00011994243,0.0,0.0005258275,273.58395,281.3079,290.10187,282.43344,277.04794,266.95193,287.8309,274.38193,295.12613,287.25366,289.70224,274.2784,0.00339587,0.0040982724,0.003390985,0.0033484749,2.7343626,2.5544553,2.1784475,2.424064
Le Mans,48.0,0.2,0.00013703638,1.2299749e-05,0.0,5.2634874e-05,277.42108,282.82062,290.75214,284.72153,280.24194,271.1594,289.56152,278.13553,295.35922,288.04907,290.32285,277.63876,0.0022766166,0.002318724,0.0017932097,0.0022697793,3.9898741,3.78071,3.1527705,3.6290932
Rennes,48.11198,-1.67429,0.00010885298,2.1934509e-06,0.0,4.1410327e-05,278.3561,282.9408,290.25763,285.06897,281.01825,272.4435,289.4038,278.90482,294.74158,287.71545,290.03735,278.92902,0.0023989698,0.002443737,0.0018126647,0.0023312708,4.136993,3.9135528,3.2838953,3.7523143
München,48.137428,11.57549,0.0011901209,0.00023630461,1.6887983e-08,0.000707232,272.15134,280.70734,289.43472,281.4736,275.705,265.83688,287.72205,273.05948,293.57532,286.7256,289.25903,272.8172,0.0025725027,0.003941065,0.004295238,0.0024500927,2.861286,2.6443589,2.311651,2.4158483
Bratislava,48.148159,17.106741,0.00051825744,9.812415e-06,0.0,0.00034432014,273.1039,283.43784,292.97833,283.55768,277.539,266.3198,291.21753,273.00064,296.62756,289.74963,292.25513,273.9667,0.0013498147,0.0020430465,0.0017704368,0.0015118023,3.5950363,3.5432413,3.2906363,3.319867
Vienna,48.208488,16.37208,0.00061075954,3.597074e-05,0.0,0.0003661964,272.89468,282.77603,292.2204,283.05142,277.38876,265.97516,290.514,272.07986,295.87582,289.17178,291.55795,274.18646,0.0014025265,0.0022652757,0.002028407,0.0014710611,3.700042,3.5329974,3.2831879,3.3175685
Augsburg,48.366669,10.88333,0.0008412709,0.00012633651,0.0,0.00047727526,272.78738,281.11407,289.74075,281.7698,276.4528,266.44943,287.984,273.60733,294.10535,286.94067,289.48865,273.14386,0.0022550703,0.0034059067,0.0034690737,0.002227821,3.2904074,2.9505906,2.5506942,2.7669044
Brest,48.400002,-4.48333,6.447368e-05,3.8411883e-08,0.0,8.536709e-06,281.6273,283.17038,288.7002,286.38153,283.9143,276.435,287.1577,280.74365,291.34067,286.43448,289.48145,282.64615,0.003668083,0.0021034665,0.0017361058,0.0037595062,7.8226666,6.640966,5.2551394,6.602714
Strasbourg,48.58342,7.74296,0.0004949715,2.400875e-05,0.0,0.00028852094,274.66638,282.32465,291.0498,283.27756,278.0164,268.10574,288.84326,275.47812,296.20166,288.21915,290.2914,275.12704,0.0027661747,0.0033630875,0.0027582275,0.002830749,3.0692742,2.797074,2.3698094,2.6845477
Košice,48.713951,21.25808,0.000754918,4.4012955e-05,0.0,0.0004659388,270.8646,281.64383,290.53522,281.35483,274.56564,263.64084,288.7301,271.44302,293.46,287.3581,290.1234,271.20377,0.0014596515,0.0030107568,0.0024941338,0.0014943759,2.4732955,2.627001,2.2851253,2.3203032
Stuttgart,48.782318,9.17702,0.00076640974,7.9096026e-05,0.0,0.00041933457,273.3046,281.2657,289.9493,282.24237,277.02075,266.35916,287.68228,273.57645,294.41928,287.11612,289.3938,273.8583,0.0026461629,0.0035419941,0.0029167493,0.002603528,3.2328944,2.8605208,2.4773114,2.7853546
Paris,48.853409,2.3488,0.00017271837,1.6791622e-05,0.0,5.8506925e-05,276.6206,282.46674,290.50684,284.24072,280.0672,270.55185,288.96472,277.24844,295.0984,287.75293,290.37646,276.85016,0.0021383723,0.0023808181,0.0018399835,0.0021598896,4.111068,3.7930593,3.1724427,3.6768467
Karlsruhe,49.004719,8.38583,0.0005747411,4.2917996e-05,0.0,0.0003334827,274.27472,282.08575,290.83008,283.07227,277.6435,268.14804,288.60855,274.87918,295.53516,287.921,290.30844,274.8313,0.0026872186,0.0032768329,0.0026453654,0.0027173571,3.3279147,2.9652276,2.5937624,2.905253
Regensburg,49.014999,12.09556,0.0007266747,9.7976794e-05,0.0,0.0003840526,272.52707,281.4874,290.2022,281.88593,276.29373,266.2831,288.5078,272.64447,294.8068,287.13223,289.51416,273.9226,0.0020889759,0.002677817,0.0028550467,0.0020748058,3.112192,2.9157212,2.558252,2.7176144
Metz,49.11911,6.17269,0.00038943192,2.5145213e-05,0.0,0.00021138092,274.71243,281.6781,290.12128,282.9157,278.153,268.60135,288.32812,275.25674,295.22327,287.0736,289.7716,274.69086,0.0026247343,0.002975301,0.0024352947,0.002636534,4.0573435,3.6386428,3.0978026,3.589981
Brno,49.195221,16.60796,0.0005769849,3.6901733e-05,0.0,0.000358363,272.13925,282.05057,291.28787,282.29718,276.49393,265.12167,289.56506,272.2493,295.55078,288.16846,290.58997,273.4927,0.0012895465,0.002211555,0.0022014142,0.0014294903,3.476151,3.3589559,3.0121424,3.2010958
Reims,49.25,4.03333,0.00021933626,1.11182535e-05,0.0,9.347775e-05,275.891,282.1767,290.27484,283.7364,279.71805,269.5904,288.74377,276.3573,295.02106,287.56143,289.99518,276.0013,0.0023882973,0.002566207,0.0021173125,0.0023773017,4.106883,3.721005,3.1243434,3.6611114
Heidelberg,49.407681,8.69079,0.00045605798,2.7916332e-05,0.0,0.0002597193,274.3784,282.2178,290.951,283.11563,277.6159,268.43857,288.6731,275.0485,295.53088,287.948,290.63477,274.84174,0.0024192592,0.0028410992,0.0022997698,0.002427582,3.336254,2.984414,2.6199667,2.9386926
Rouen,49.44313,1.09932,0.00016671619,2.546807e-05,0.0,5.70933e-05,276.8904,281.98117,289.6274,284.04443,280.34467,270.8331,287.9934,277.2908,294.06018,287.00342,289.4137,277.06183,0.0023043475,0.0024217942,0.0020987869,0.002305889,4.4842954,4.034414,3.4284048,4.0106444
Nürnberg,49.454208,11.07752,0.0008031593,8.959506e-05,0.0,0.00040995676,272.67984,281.19495,289.89117,281.86392,276.26117,266.81815,288.11572,272.41434,294.75488,286.7919,289.21255,273.8235,0.002333053,0.0028293054,0.002705839,0.002287637,3.4349337,3.0775611,2.7167137,3.0439796
Le Havre,49.493801,0.10767,0.00012585189,1.2412336e-05,0.0,4.0178827e-05,278.453,282.27408,289.37897,285.26953,281.69263,272.90228,287.2311,278.27957,292.5244,286.93384,289.78824,279.329,0.0028332153,0.0022527773,0.0022794565,0.0032228099,5.9233212,5.052307,4.31217,5.3017535
Mannheim,49.496712,8.47955,0.0003900616,2.306832e-05,0.0,0.0002292792,274.4993,282.2894,291.03558,283.183,277.87408,268.62924,288.71915,275.17786,295.49847,288.00696,290.8656,274.88782,0.0022722597,0.002674057,0.002163993,0.0023096756,3.3191025,2.9956822,2.6243515,2.9448085
Plzeň,49.747471,13.37759,0.0007765982,0.0001331336,0.0,0.00040827724,271.63382,280.43576,289.2979,281.1253,275.83652,265.57254,287.69058,270.18924,293.45035,286.31583,288.91714,273.07382,0.0016172092,0.0024462065,0.0025915464,0.0016005463,3.5920572,3.125052,2.7680545,3.1617775
Trier,49.75565,6.63935,0.00060009427,7.572174e-05,0.0,0.0002693309,273.76917,280.7901,289.1155,281.9822,277.63516,267.44183,287.4082,274.15164,293.85776,286.1158,288.9585,273.76636,0.0027351645,0.002917875,0.0025115383,0.002640801,3.8846502,3.5180776,3.029523,3.4828806
Ostrava,49.834648,18.28204,0.0008203321,8.225375e-05,0.0,0.000596765,271.6458,281.30606,289.96887,281.7985,276.28583,263.56808,288.25,271.3582,292.9004,286.7893,289.27457,272.66742,0.0016189151,0.0028597752,0.0029873797,0.0019517263,3.8285434,3.3041542,2.8454173,3.4907448
L'viv,49.838261,24.023239,0.0007713623,6.036096e-05,0.0,0.00053092244,270.65048,281.0471,290.25275,281.32574,276.06317,261.83566,289.1315,269.4246,292.72183,287.81958,289.16537,271.80234,0.0014575348,0.003060974,0.0029205056,0.0017465274,4.2562866,3.5611212,3.1109602,3.792898
Amiens,49.900002,2.3,0.00017322003,3.1218926e-05,0.0,5.2615007e-05,276.46204,281.8658,289.57043,283.8356,280.26495,270.4467,287.84448,276.81058,293.99365,286.92957,289.49597,276.43903,0.0022325953,0.0024567505,0.002073252,0.0022268614,4.4971147,4.0394735,3.4721572,4.018892
Mainz,49.984192,8.2791,0.00045416618,3.301126e-05,0.0,0.00023326874,274.05106,281.64066,290.24698,282.5941,277.80463,268.61377,288.0653,274.49643,294.47916,287.12503,290.18005,274.10373,0.0020618262,0.0025358943,0.0021257894,0.0020422477,3.3484726,3.0642142,2.7052796,3.0138614
Kraków,50.061432,19.936581,0.0009002169,0.000107381245,0.0,0.00063275796,271.01587,280.90253,289.69034,281.34436,276.19537,262.62546,288.25195,270.46707,292.06555,286.78064,288.93176,271.99722,0.001625679,0.0030519029,0.0030776937,0.0019446651,3.782489,3.1800358,2.883898,3.3847096
Wiesbaden,50.082581,8.24932,0.00049688685,4.0129158e-05,0.0,0.00024986136,273.88577,281.45453,290.00223,282.4269,277.69278,268.21542,287.8943,274.28397,294.20703,286.87704,289.85532,273.92862,0.0021341296,0.002572009,0.0021648195,0.002119928,3.3938217,3.097146,2.73751,3.0600991
Prague,50.088039,14.42076,0.00060877204,9.332945e-05,0.0,0.00033304593,272.25595,281.2422,290.14417,281.86914,276.606,265.74716,288.57275,271.81558,294.54895,287.1792,289.78333,273.7564,0.0014499724,0.002226754,0.0025318146,0.0015160759,3.5032206,3.1509552,2.7814658,3.1629438
Frankfurt am Main,50.11552,8.68417,0.000490429,3.0296047e-05,0.0,0.00025691788,273.93436,281.6429,290.24637,282.57236,277.61823,268.34164,288.19727,274.3528,294.52197,287.05908,290.20667,273.99762,0.0022552211,0.0025468231,0.0021751882,0.0022440194,3.404689,3.0893357,2.7186859,3.0743003
Katowice,50.258419,19.02754,0.0007783271,7.020103e-05,0.0,0.0005466338,271.56122,281.44824,290.12985,281.9053,276.6301,263.01346,288.46164,271.4975,292.82117,287.028,289.25427,272.7027,0.0016335734,0.0028350865,0.0029921497,0.0019896508,4.210867,3.5190113,3.0929668,3.7615187
Plymouth,50.371529,-4.14305,9.135802e-05,8.625785e-06,0.0,1.6568105e-05,279.82236,281.87018,288.20468,284.8615,282.6269,274.46902,286.3048,279.0013,291.515,285.91064,288.39758,280.14764,0.0029064259,0.0024023552,0.0021258951,0.003435095,6.8216867,5.6766458,4.8026624,5.948256
Kiev,50.454659,30.5238,0.00086234766,6.720755e-05,0.0,0.0006061289,269.0091,280.7747,291.57758,280.58365,275.30502,258.23743,290.6626,266.8265,294.68344,288.75296,288.401,270.82617,0.0012844757,0.0024900085,0.0025491999,0.0016778415,3.9371562,3.429106,3.0811439,3.726516
Namur,50.4669,4.86746,0.00040869048,2.606511e-05,0.0,0.00016054578,275.38855,281.4747,289.2742,283.1946,279.5009,268.97894,287.76987,275.41595,293.43652,286.5642,289.24365,275.30948,0.0026337306,0.0027841092,0.0023511199,0.002459036,4.6428447,3.9752548,3.4438155,4.2031603
Lille,50.632969,3.05858,0.00017257928,1.6768774e-05,0.0,5.57065e-05,276.55292,282.0073,289.68744,284.02863,280.6375,270.28104,287.83423,276.5945,293.67053,287.17224,289.55273,276.51447,0.0021986663,0.0024067739,0.0020558794,0.0021642307,4.505084,4.005468,3.495046,4.0705614
Liège,50.633732,5.56749,0.00060623884,5.971094e-05,3.973643e-09,0.00023261756,274.82797,281.19037,289.0589,282.84506,278.9328,267.92044,287.6029,274.7963,293.25977,286.2295,289.0642,274.72162,0.0028798978,0.0029578188,0.0025325974,0.0026928682,4.5375104,3.8604858,3.3707051,4.1226807
Bournemouth,50.720482,-1.8795,0.00011405415,1.3385879e-05,0.0,1.8688042e-05,279.06592,281.79178,288.68826,284.9906,281.89038,273.65848,286.46616,278.3017,291.97934,286.2123,289.10107,279.58878,0.0023562035,0.0018422868,0.0019084666,0.0028744699,6.344607,5.34084,4.622205,5.7362313
Bonn,50.734379,7.09548,0.0005974054,6.697972e-05,0.0,0.00025142697,274.4832,281.3249,289.4149,282.75003,278.4584,267.54144,287.72446,274.39105,293.44937,286.41904,289.32455,274.43726,0.0027580925,0.0029098166,0.0025449486,0.0027561558,4.027784,3.469776,3.0347116,3.6763942
Eastbourne,50.768711,0.28453,0.00013552066,5.506586e-06,0.0,2.574391e-05,279.09573,281.6539,288.42648,285.4643,281.9496,273.60965,285.91586,277.88684,290.8625,285.97192,289.7161,279.86047,0.0024082395,0.0017251897,0.0018718154,0.0032566565,7.5270996,6.14535,5.296844,6.80112
Aachen,50.776642,6.08342,0.00068811973,8.316901e-05,1.1920929e-08,0.0002592312,274.65314,281.1173,289.0552,282.7946,278.70874,267.38583,287.5288,274.51913,293.13687,286.16202,289.17203,274.5084,0.0027606222,0.0030052927,0.0025152632,0.0026022883,4.5344577,3.8165498,3.3721511,4.128818
Brighton,50.828381,-0.13947,0.00013952256,9.609262e-06,0.0,3.040433e-05,278.74747,281.6531,288.5947,285.04532,281.6081,273.1519,286.1665,277.82657,291.26624,286.14893,289.39783,279.30743,0.0022859355,0.0018099566,0.0018672507,0.0029534062,6.7804484,5.6440964,4.873391,6.136109
Chemnitz,50.833328,12.91667,0.0009893924,0.00018856773,0.0,0.00057189015,272.17526,280.4445,289.1665,281.5839,276.41974,264.8372,287.6156,271.15616,293.05542,286.12183,289.37573,273.11102,0.002139298,0.0027025084,0.0027531066,0.0022417784,3.928745,3.2939584,2.9691682,3.5741878
Maastricht,50.848331,5.68889,0.00046055217,3.374517e-05,1.9868216e-09,0.0001726846,275.35422,281.6697,289.5302,283.33008,279.4284,268.74283,288.0453,275.25626,293.65002,286.66052,289.5293,275.2967,0.002694118,0.0027810594,0.0023935358,0.0025592963,4.413776,3.7646098,3.3173294,4.01558
Brussels,50.850449,4.34878,0.0002468576,9.152293e-06,0.0,8.906821e-05,276.0894,281.98407,289.73962,283.79623,280.2359,269.82718,288.16125,276.00345,293.86572,287.01013,289.63574,276.09235,0.0024076323,0.0024977783,0.0021595678,0.0022939264,4.525971,3.9342732,3.452275,4.102751
Leuven,50.879589,4.70093,0.00028369957,1.0525518e-05,0.0,0.00010570553,275.91776,281.9291,289.71054,283.6805,280.06436,269.65195,288.18555,275.83456,293.82162,286.91708,289.62857,275.91495,0.0024778286,0.0025841421,0.002240981,0.0023568897,4.4936953,3.88444,3.4094932,4.0737185
Southampton,50.90395,-1.40428,0.00012747546,1.7663837e-05,0.0,2.801915e-05,278.6822,281.73227,288.76935,284.74185,281.5771,273.10123,286.54785,278.03116,292.20752,286.29077,289.0381,279.1181,0.0022706708,0.0018624545,0.0019410531,0.0027656793,6.099512,5.2036195,4.525047,5.5215735
Köln,50.933331,6.95,0.0005604764,6.107241e-05,1.9868216e-09,0.00022697051,274.73285,281.44244,289.48505,282.95584,278.70636,267.694,287.81104,274.5701,293.4745,286.50732,289.51917,274.6474,0.002691581,0.0029181978,0.0025151332,0.0026605765,4.1931148,3.582319,3.1511333,3.8328273
